case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_004039,49,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_106.h5
synthetic_004040,49,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_58.h5
synthetic_004041,49,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_51.h5
synthetic_004042,49,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_89.h5
synthetic_004043,49,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_61.h5
synthetic_004044,49,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_97.h5
synthetic_004045,49,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_54.h5
synthetic_004046,49,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_317_slice_79.h5
synthetic_004047,49,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_45.h5
synthetic_004048,49,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_110.h5
synthetic_004049,49,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_82.h5
synthetic_004050,49,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_78.h5
synthetic_004051,49,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_99.h5
synthetic_004052,49,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_76.h5
synthetic_004053,49,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_58.h5
synthetic_004054,49,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_64.h5
synthetic_004055,49,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_50.h5
synthetic_004056,49,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_107.h5
synthetic_004057,49,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_46.h5
synthetic_004058,49,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_49.h5
synthetic_004059,49,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_67.h5
synthetic_004060,49,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_56.h5
synthetic_004061,49,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_58.h5
synthetic_004062,49,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_98.h5
synthetic_004063,49,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_84.h5
synthetic_004064,49,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_80.h5
synthetic_004065,49,67,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_66.h5
synthetic_004066,49,67,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_114.h5
synthetic_004067,49,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_94.h5
synthetic_004068,49,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_111.h5
synthetic_004069,49,69,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_81.h5
synthetic_004070,49,70,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_91.h5
synthetic_004071,49,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_41.h5
synthetic_004072,49,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_80.h5
synthetic_004073,50,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_368_slice_62.h5
synthetic_004074,50,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_74.h5
synthetic_004075,50,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_120.h5
synthetic_004076,50,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_79.h5
synthetic_004077,50,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_125.h5
synthetic_004078,50,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_86.h5
synthetic_004079,50,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_42.h5
synthetic_004080,50,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_68.h5
synthetic_004081,50,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_116.h5
synthetic_004082,50,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_68.h5
synthetic_004083,50,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_112.h5
synthetic_004084,50,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_71.h5
synthetic_004085,50,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_96.h5
synthetic_004086,50,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_75.h5
synthetic_004087,50,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_67.h5
synthetic_004088,50,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_115.h5
synthetic_004089,50,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_62.h5
synthetic_004090,50,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_79.h5
synthetic_004091,50,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_179_slice_83.h5
synthetic_004092,50,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_49.h5
synthetic_004093,50,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_75.h5
synthetic_004094,50,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_79.h5
synthetic_004095,50,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_77.h5
synthetic_004096,50,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_88.h5
synthetic_004097,50,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_121.h5
synthetic_004098,50,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_79.h5
synthetic_004099,50,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_52.h5
synthetic_004100,50,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_314_slice_70.h5
synthetic_004101,50,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_59.h5
synthetic_004102,50,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_42.h5
synthetic_004103,50,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_121.h5
synthetic_004104,50,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_79.h5
synthetic_004105,50,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_94.h5
synthetic_004106,50,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_48.h5
synthetic_004107,50,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_83.h5
synthetic_004108,50,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_74.h5
synthetic_004109,50,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_58.h5
synthetic_004110,50,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_67.h5
synthetic_004111,50,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_66.h5
synthetic_004112,50,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_82.h5
synthetic_004113,50,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_43.h5
synthetic_004114,50,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_79.h5
synthetic_004115,50,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_84.h5
synthetic_004116,50,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_99.h5
synthetic_004117,50,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_97.h5
synthetic_004118,50,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_50.h5
synthetic_004119,50,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_64.h5
synthetic_004120,50,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_95.h5
synthetic_004121,50,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_102.h5
synthetic_004122,50,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_72.h5
synthetic_004123,50,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_83.h5
synthetic_004124,50,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_69.h5
synthetic_004125,50,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_71.h5
synthetic_004126,50,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_69.h5
synthetic_004127,50,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_73.h5
synthetic_004128,50,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_57.h5
synthetic_004129,50,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_56.h5
synthetic_004130,50,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_78.h5
synthetic_004131,50,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_79.h5
synthetic_004132,50,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_84.h5
synthetic_004133,50,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_76.h5
synthetic_004134,50,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_47.h5
synthetic_004135,50,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_42.h5
synthetic_004136,50,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_100.h5
synthetic_004137,50,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_133.h5
synthetic_004138,50,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_131.h5
synthetic_004139,50,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_94.h5
synthetic_004140,50,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_332_slice_121.h5
synthetic_004141,50,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_119.h5
synthetic_004142,50,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_59.h5
synthetic_004143,50,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_105.h5
synthetic_004144,50,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_123.h5
synthetic_004145,50,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_127.h5
synthetic_004146,50,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_117.h5
synthetic_004147,50,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_124.h5
synthetic_004148,50,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_125.h5
synthetic_004149,50,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_131.h5
synthetic_004150,50,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_132.h5
synthetic_004151,51,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_84.h5
synthetic_004152,51,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_100.h5
synthetic_004153,51,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_76.h5
synthetic_004154,51,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_62.h5
synthetic_004155,51,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_101.h5
synthetic_004156,51,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_246_slice_88.h5
synthetic_004157,51,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_114.h5
synthetic_004158,51,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_55.h5
synthetic_004159,51,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_73.h5
synthetic_004160,51,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_104.h5
synthetic_004161,51,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_60.h5
synthetic_004162,51,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_85.h5
synthetic_004163,51,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_91.h5
synthetic_004164,51,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_117.h5
synthetic_004165,51,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_106.h5
synthetic_004166,51,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_83.h5
synthetic_004167,51,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_49.h5
synthetic_004168,51,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_66.h5
synthetic_004169,51,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_38.h5
synthetic_004170,51,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_75.h5
synthetic_004171,51,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_53.h5
synthetic_004172,51,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_91.h5
synthetic_004173,51,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_52.h5
synthetic_004174,51,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_43.h5
synthetic_004175,51,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_64.h5
synthetic_004176,51,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_39.h5
synthetic_004177,51,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_75.h5
synthetic_004178,51,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_79.h5
synthetic_004179,51,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_47.h5
synthetic_004180,51,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_55.h5
synthetic_004181,51,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_78.h5
synthetic_004182,51,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_79.h5
synthetic_004183,51,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_83.h5
synthetic_004184,51,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_174_slice_112.h5
synthetic_004185,51,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_76.h5
synthetic_004186,51,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_47.h5
synthetic_004187,51,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_49.h5
synthetic_004188,51,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_54.h5
synthetic_004189,51,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_73.h5
synthetic_004190,51,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_88.h5
synthetic_004191,51,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_59.h5
synthetic_004192,51,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_96.h5
synthetic_004193,51,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_71.h5
synthetic_004194,51,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_277_slice_76.h5
synthetic_004195,51,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_96.h5
synthetic_004196,51,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_62.h5
synthetic_004197,51,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_53.h5
synthetic_004198,51,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_71.h5
synthetic_004199,51,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_50.h5
synthetic_004200,51,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_74.h5
synthetic_004201,51,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_49.h5
synthetic_004202,51,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_87.h5
synthetic_004203,51,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_101.h5
synthetic_004204,51,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_95.h5
synthetic_004205,51,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_65.h5
synthetic_004206,51,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_49.h5
synthetic_004207,51,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_68.h5
synthetic_004208,51,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_81.h5
synthetic_004209,51,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_55.h5
synthetic_004210,51,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_81.h5
synthetic_004211,51,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_62.h5
synthetic_004212,51,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_94.h5
synthetic_004213,51,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_84.h5
synthetic_004214,51,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_81.h5
synthetic_004215,51,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_80.h5
synthetic_004216,51,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_67.h5
synthetic_004217,51,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_72.h5
synthetic_004218,51,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_114.h5
synthetic_004219,51,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_79.h5
synthetic_004220,51,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_65.h5
synthetic_004221,51,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_86.h5
synthetic_004222,51,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_84.h5
synthetic_004223,51,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_76.h5
synthetic_004224,51,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_122.h5
synthetic_004225,51,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_115.h5
synthetic_004226,51,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_130.h5
synthetic_004227,51,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_98.h5
synthetic_004228,51,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_313_slice_134.h5
synthetic_004229,52,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_129.h5
synthetic_004230,52,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_68.h5
synthetic_004231,52,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_124.h5
synthetic_004232,52,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_246_slice_90.h5
synthetic_004233,52,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_38.h5
synthetic_004234,52,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_85.h5
synthetic_004235,52,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_72.h5
synthetic_004236,52,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_99.h5
