case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_008613,108,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_109.h5
synthetic_008614,108,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_131.h5
synthetic_008615,108,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_97.h5
synthetic_008616,108,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_80.h5
synthetic_008617,108,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_337_slice_104.h5
synthetic_008618,108,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_69.h5
synthetic_008619,108,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_95.h5
synthetic_008620,108,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_69.h5
synthetic_008621,108,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_90.h5
synthetic_008622,108,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_88.h5
synthetic_008623,108,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_112.h5
synthetic_008624,108,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_100.h5
synthetic_008625,108,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_77.h5
synthetic_008626,108,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_87.h5
synthetic_008627,108,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_100.h5
synthetic_008628,108,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_47.h5
synthetic_008629,108,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_77.h5
synthetic_008630,108,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_78.h5
synthetic_008631,108,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_95.h5
synthetic_008632,108,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_37.h5
synthetic_008633,108,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_100.h5
synthetic_008634,108,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_84.h5
synthetic_008635,108,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_81.h5
synthetic_008636,108,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_19.h5
synthetic_008637,108,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_63.h5
synthetic_008638,108,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_67.h5
synthetic_008639,108,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_111.h5
synthetic_008640,108,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_103.h5
synthetic_008641,108,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_62.h5
synthetic_008642,108,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_83.h5
synthetic_008643,108,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_51.h5
synthetic_008644,108,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_34.h5
synthetic_008645,108,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_84.h5
synthetic_008646,108,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_272_slice_38.h5
synthetic_008647,108,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_40.h5
synthetic_008648,108,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_58.h5
synthetic_008649,108,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_39.h5
synthetic_008650,108,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_81.h5
synthetic_008651,108,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_101.h5
synthetic_008652,108,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_74.h5
synthetic_008653,108,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_100.h5
synthetic_008654,108,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_70.h5
synthetic_008655,108,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_105.h5
synthetic_008656,108,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_304_slice_52.h5
synthetic_008657,108,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_121.h5
synthetic_008658,108,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_115.h5
synthetic_008659,108,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_242_slice_37.h5
synthetic_008660,108,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_120.h5
synthetic_008661,108,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_85.h5
synthetic_008662,108,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_117.h5
synthetic_008663,108,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_115.h5
synthetic_008664,108,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_121.h5
synthetic_008665,108,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_33.h5
synthetic_008666,108,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_274_slice_66.h5
synthetic_008667,108,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_125.h5
synthetic_008668,108,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_313_slice_79.h5
synthetic_008669,108,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_125.h5
synthetic_008670,108,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_96.h5
synthetic_008671,108,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_93.h5
synthetic_008672,108,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_128.h5
synthetic_008673,108,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_118.h5
synthetic_008674,108,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_124.h5
synthetic_008675,109,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_85.h5
synthetic_008676,109,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_59.h5
synthetic_008677,109,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_115.h5
synthetic_008678,109,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_73.h5
synthetic_008679,109,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_99.h5
synthetic_008680,109,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_78.h5
synthetic_008681,109,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_86.h5
synthetic_008682,109,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_118.h5
synthetic_008683,109,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_101.h5
synthetic_008684,109,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_91.h5
synthetic_008685,109,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_80.h5
synthetic_008686,109,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_93.h5
synthetic_008687,109,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_86.h5
synthetic_008688,109,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_101.h5
synthetic_008689,109,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_95.h5
synthetic_008690,109,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_77.h5
synthetic_008691,109,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_99.h5
synthetic_008692,109,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_87.h5
synthetic_008693,109,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_97.h5
synthetic_008694,109,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_51.h5
synthetic_008695,109,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_93.h5
synthetic_008696,109,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_103.h5
synthetic_008697,109,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_97.h5
synthetic_008698,109,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_102.h5
synthetic_008699,109,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_92.h5
synthetic_008700,109,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_63.h5
synthetic_008701,109,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_91.h5
synthetic_008702,109,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_97.h5
synthetic_008703,109,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_78.h5
synthetic_008704,109,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_44.h5
synthetic_008705,109,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_73.h5
synthetic_008706,109,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_333_slice_62.h5
synthetic_008707,109,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_116.h5
synthetic_008708,109,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_98.h5
synthetic_008709,109,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_105.h5
synthetic_008710,109,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_28.h5
synthetic_008711,109,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_81.h5
synthetic_008712,109,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_84.h5
synthetic_008713,109,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_112.h5
synthetic_008714,109,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_101.h5
synthetic_008715,109,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_75.h5
synthetic_008716,109,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_238_slice_39.h5
synthetic_008717,109,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_36.h5
synthetic_008718,109,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_81.h5
synthetic_008719,109,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_83.h5
synthetic_008720,109,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_88.h5
synthetic_008721,109,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_242_slice_48.h5
synthetic_008722,109,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_33.h5
synthetic_008723,109,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_96.h5
synthetic_008724,109,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_83.h5
synthetic_008725,109,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_92.h5
synthetic_008726,109,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_271_slice_97.h5
synthetic_008727,109,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_100.h5
synthetic_008728,109,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_79.h5
synthetic_008729,109,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_67.h5
synthetic_008730,109,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_89.h5
synthetic_008731,109,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_99.h5
synthetic_008732,109,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_41.h5
synthetic_008733,109,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_98.h5
synthetic_008734,109,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_58.h5
synthetic_008735,109,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_109.h5
synthetic_008736,109,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_86.h5
