case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_007793,97,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_82.h5
synthetic_007794,97,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_39.h5
synthetic_007795,97,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_90.h5
synthetic_007796,97,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_111.h5
synthetic_007797,97,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_237_slice_47.h5
synthetic_007798,97,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_81.h5
synthetic_007799,97,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_109.h5
synthetic_007800,97,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_47.h5
synthetic_007801,97,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_61.h5
synthetic_007802,97,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_238_slice_96.h5
synthetic_007803,97,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_69.h5
synthetic_007804,97,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_206_slice_60.h5
synthetic_007805,97,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_258_slice_67.h5
synthetic_007806,97,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_210_slice_98.h5
synthetic_007807,97,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_95.h5
synthetic_007808,97,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_88.h5
synthetic_007809,97,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_122.h5
synthetic_007810,97,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_43.h5
synthetic_007811,97,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_71.h5
synthetic_007812,97,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_104.h5
synthetic_007813,97,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_87.h5
synthetic_007814,97,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_105.h5
synthetic_007815,97,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_268_slice_60.h5
synthetic_007816,97,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_99.h5
synthetic_007817,98,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_99.h5
synthetic_007818,98,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_65.h5
synthetic_007819,98,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_57.h5
synthetic_007820,98,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_84.h5
synthetic_007821,98,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_67.h5
synthetic_007822,98,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_114.h5
synthetic_007823,98,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_87.h5
synthetic_007824,98,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_81.h5
synthetic_007825,98,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_113.h5
synthetic_007826,98,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_105.h5
synthetic_007827,98,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_99.h5
synthetic_007828,98,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_99.h5
synthetic_007829,98,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_122.h5
synthetic_007830,98,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_84.h5
synthetic_007831,98,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_93.h5
synthetic_007832,98,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_106.h5
synthetic_007833,98,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_82.h5
synthetic_007834,98,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_92.h5
synthetic_007835,98,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_106.h5
synthetic_007836,98,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_82.h5
synthetic_007837,98,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_101.h5
synthetic_007838,98,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_65.h5
synthetic_007839,98,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_82.h5
synthetic_007840,98,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_90.h5
synthetic_007841,98,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_107.h5
synthetic_007842,98,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_76.h5
synthetic_007843,98,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_110.h5
synthetic_007844,98,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_109.h5
synthetic_007845,98,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_102.h5
synthetic_007846,98,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_56.h5
synthetic_007847,98,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_60.h5
synthetic_007848,98,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_105.h5
synthetic_007849,98,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_246_slice_45.h5
synthetic_007850,98,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_52.h5
synthetic_007851,98,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_53.h5
synthetic_007852,98,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_238_slice_87.h5
synthetic_007853,98,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_85.h5
synthetic_007854,98,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_246_slice_64.h5
synthetic_007855,98,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_44.h5
synthetic_007856,98,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_242_slice_62.h5
synthetic_007857,98,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_72.h5
synthetic_007858,98,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_45.h5
synthetic_007859,98,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_90.h5
synthetic_007860,98,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_43.h5
synthetic_007861,98,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_62.h5
synthetic_007862,98,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_48.h5
synthetic_007863,98,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_63.h5
synthetic_007864,98,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_106.h5
synthetic_007865,98,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_44.h5
synthetic_007866,98,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_240_slice_54.h5
synthetic_007867,98,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_112.h5
synthetic_007868,98,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_282_slice_50.h5
synthetic_007869,98,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_47.h5
synthetic_007870,98,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_94.h5
synthetic_007871,98,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_80.h5
synthetic_007872,98,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_83.h5
synthetic_007873,98,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_243_slice_57.h5
synthetic_007874,98,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_97.h5
synthetic_007875,98,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_94.h5
synthetic_007876,98,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_271_slice_79.h5
synthetic_007877,98,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_56.h5
synthetic_007878,98,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_78.h5
synthetic_007879,98,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_98.h5
synthetic_007880,98,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_106.h5
synthetic_007881,98,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_243_slice_47.h5
synthetic_007882,98,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_65.h5
synthetic_007883,98,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_76.h5
synthetic_007884,98,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_64.h5
synthetic_007885,98,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_102.h5
synthetic_007886,98,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_58.h5
synthetic_007887,98,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_103.h5
synthetic_007888,98,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_313_slice_74.h5
synthetic_007889,98,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_123.h5
synthetic_007890,98,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_131.h5
synthetic_007891,98,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_102.h5
synthetic_007892,98,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_106.h5
synthetic_007893,98,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_75.h5
synthetic_007894,98,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_135.h5
synthetic_007895,99,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_104.h5
synthetic_007896,99,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_94.h5
synthetic_007897,99,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_116.h5
synthetic_007898,99,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_95.h5
synthetic_007899,99,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_54.h5
synthetic_007900,99,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_115.h5
synthetic_007901,99,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_98.h5
synthetic_007902,99,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_102.h5
synthetic_007903,99,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_92.h5
synthetic_007904,99,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_113.h5
synthetic_007905,99,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_114.h5
synthetic_007906,99,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_368_slice_70.h5
synthetic_007907,99,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_94.h5
synthetic_007908,99,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_103.h5
synthetic_007909,99,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_62.h5
synthetic_007910,99,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_86.h5
synthetic_007911,99,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_48.h5
synthetic_007912,99,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_59.h5
synthetic_007913,99,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_102.h5
synthetic_007914,99,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_238_slice_35.h5
synthetic_007915,99,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_37.h5
synthetic_007916,99,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_242_slice_30.h5
synthetic_007917,99,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_95.h5
synthetic_007918,99,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_42.h5
synthetic_007919,99,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_179_slice_65.h5
synthetic_007920,99,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_57.h5
synthetic_007921,99,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_61.h5
synthetic_007922,99,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_54.h5
synthetic_007923,99,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_58.h5
synthetic_007924,99,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_55.h5
synthetic_007925,99,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_63.h5
synthetic_007926,99,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_65.h5
synthetic_007927,99,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_81.h5
synthetic_007928,99,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_66.h5
synthetic_007929,99,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_46.h5
synthetic_007930,99,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_91.h5
synthetic_007931,99,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_271_slice_80.h5
synthetic_007932,99,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_238_slice_53.h5
synthetic_007933,99,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_58.h5
synthetic_007934,99,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_48.h5
synthetic_007935,99,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_49.h5
synthetic_007936,99,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_64.h5
synthetic_007937,99,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_108.h5
synthetic_007938,99,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_31.h5
synthetic_007939,99,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_209_slice_60.h5
synthetic_007940,99,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_242_slice_56.h5
synthetic_007941,99,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_271_slice_76.h5
synthetic_007942,99,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_282_slice_59.h5
synthetic_007943,99,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_62.h5
synthetic_007944,99,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_332_slice_118.h5
synthetic_007945,99,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_112.h5
synthetic_007946,99,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_93.h5
synthetic_007947,99,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_75.h5
synthetic_007948,99,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_89.h5
synthetic_007949,99,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_274_slice_89.h5
synthetic_007950,99,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_60.h5
synthetic_007951,99,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_210_slice_79.h5
synthetic_007952,99,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_96.h5
synthetic_007953,99,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_40.h5
synthetic_007954,99,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_47.h5
synthetic_007955,99,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_268_slice_62.h5
synthetic_007956,99,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_235_slice_95.h5
synthetic_007957,99,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_63.h5
synthetic_007958,99,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_65.h5
synthetic_007959,99,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_117.h5
synthetic_007960,99,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_78.h5
synthetic_007961,99,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_57.h5
synthetic_007962,99,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_73.h5
synthetic_007963,99,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_84.h5
synthetic_007964,99,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_71.h5
synthetic_007965,99,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_40.h5
synthetic_007966,99,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_63.h5
synthetic_007967,99,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_277_slice_70.h5
synthetic_007968,99,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_243_slice_54.h5
synthetic_007969,99,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_31.h5
synthetic_007970,99,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_103.h5
synthetic_007971,99,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_101.h5
synthetic_007972,99,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_115.h5
synthetic_007973,100,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_60.h5
synthetic_007974,100,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_18_slice_78.h5
synthetic_007975,100,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_92.h5
synthetic_007976,100,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_86.h5
synthetic_007977,100,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_105.h5
synthetic_007978,100,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_57.h5
synthetic_007979,100,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_115.h5
synthetic_007980,100,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_90.h5
synthetic_007981,100,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_107.h5
synthetic_007982,100,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_243_slice_98.h5
synthetic_007983,100,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_112.h5
synthetic_007984,100,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_98.h5
synthetic_007985,100,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_85.h5
synthetic_007986,100,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_101.h5
