case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_005334,66,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_78.h5
synthetic_005335,66,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_83.h5
synthetic_005336,66,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_113.h5
synthetic_005337,66,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_99.h5
synthetic_005338,66,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_62.h5
synthetic_005339,66,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_62.h5
synthetic_005340,66,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_337_slice_79.h5
synthetic_005341,66,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_73.h5
synthetic_005342,66,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_68.h5
synthetic_005343,66,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_63.h5
synthetic_005344,66,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_65.h5
synthetic_005345,66,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_39.h5
synthetic_005346,66,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_59.h5
synthetic_005347,66,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_114.h5
synthetic_005348,66,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_57.h5
synthetic_005349,66,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_46.h5
synthetic_005350,66,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_59.h5
synthetic_005351,66,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_93.h5
synthetic_005352,66,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_90.h5
synthetic_005353,66,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_94.h5
synthetic_005354,66,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_78.h5
synthetic_005355,66,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_220_slice_71.h5
synthetic_005356,66,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_82.h5
synthetic_005357,66,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_86.h5
synthetic_005358,66,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_79.h5
synthetic_005359,66,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_207_slice_88.h5
synthetic_005360,66,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_56.h5
synthetic_005361,66,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_65.h5
synthetic_005362,66,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_62.h5
synthetic_005363,66,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_61.h5
synthetic_005364,66,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_88.h5
synthetic_005365,66,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_98.h5
synthetic_005366,66,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_66.h5
synthetic_005367,66,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_58.h5
synthetic_005368,66,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_86.h5
synthetic_005369,66,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_58.h5
synthetic_005370,66,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_44.h5
synthetic_005371,66,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_58.h5
synthetic_005372,66,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_95.h5
synthetic_005373,66,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_51.h5
synthetic_005374,66,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_55.h5
synthetic_005375,66,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_64.h5
synthetic_005376,66,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_44.h5
synthetic_005377,66,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_87.h5
synthetic_005378,66,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_174_slice_121.h5
synthetic_005379,66,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_65.h5
synthetic_005380,66,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_84.h5
synthetic_005381,66,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_90.h5
synthetic_005382,66,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_89.h5
synthetic_005383,66,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_95.h5
synthetic_005384,66,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_71.h5
synthetic_005385,66,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_102.h5
synthetic_005386,66,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_67.h5
synthetic_005387,66,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_157_slice_95.h5
synthetic_005388,66,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_93.h5
synthetic_005389,66,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_80.h5
synthetic_005390,66,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_157_slice_86.h5
synthetic_005391,66,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_186_slice_95.h5
synthetic_005392,66,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_128.h5
synthetic_005393,66,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_235_slice_126.h5
synthetic_005394,66,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_68.h5
synthetic_005395,66,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_189_slice_128.h5
synthetic_005396,66,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_138.h5
synthetic_005397,66,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_95.h5
synthetic_005398,66,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_94.h5
synthetic_005399,67,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_123.h5
synthetic_005400,67,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_59.h5
synthetic_005401,67,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_64.h5
synthetic_005402,67,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_123.h5
synthetic_005403,67,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_118.h5
synthetic_005404,67,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_65.h5
synthetic_005405,67,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_117.h5
synthetic_005406,67,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_98.h5
synthetic_005407,67,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_82.h5
synthetic_005408,67,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_116.h5
synthetic_005409,67,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_56.h5
synthetic_005410,67,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_81.h5
synthetic_005411,67,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_112.h5
synthetic_005412,67,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_96.h5
synthetic_005413,67,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_67.h5
synthetic_005414,67,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_86.h5
synthetic_005415,67,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_80.h5
synthetic_005416,67,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_112.h5
synthetic_005417,67,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_111.h5
synthetic_005418,67,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_336_slice_111.h5
synthetic_005419,67,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_65.h5
synthetic_005420,67,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_90.h5
synthetic_005421,67,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_38.h5
synthetic_005422,67,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_49.h5
synthetic_005423,67,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_96.h5
synthetic_005424,67,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_38.h5
synthetic_005425,67,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_53.h5
synthetic_005426,67,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_72.h5
synthetic_005427,67,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_88.h5
synthetic_005428,67,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_151_slice_121.h5
synthetic_005429,67,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_57.h5
synthetic_005430,67,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_123.h5
synthetic_005431,67,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_40.h5
synthetic_005432,67,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_79.h5
synthetic_005433,67,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_99.h5
synthetic_005434,67,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_114.h5
synthetic_005435,67,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_97.h5
synthetic_005436,67,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_75.h5
synthetic_005437,67,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_48.h5
synthetic_005438,67,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_118.h5
synthetic_005439,67,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_42.h5
synthetic_005440,67,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_107.h5
synthetic_005441,67,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_182_slice_94.h5
synthetic_005442,67,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_64.h5
synthetic_005443,67,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_117.h5
synthetic_005444,67,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_112.h5
synthetic_005445,67,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_116.h5
synthetic_005446,67,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_76.h5
synthetic_005447,67,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_304_slice_48.h5
synthetic_005448,67,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_81.h5
synthetic_005449,67,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_100.h5
synthetic_005450,67,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_97.h5
synthetic_005451,67,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_111.h5
synthetic_005452,67,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_103.h5
synthetic_005453,67,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_126.h5
synthetic_005454,67,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_49.h5
synthetic_005455,67,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_271_slice_95.h5
synthetic_005456,67,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_116.h5
synthetic_005457,67,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_55.h5
synthetic_005458,67,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_117.h5
synthetic_005459,67,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_129.h5
synthetic_005460,67,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_97.h5
synthetic_005461,67,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_72.h5
synthetic_005462,67,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_98.h5
synthetic_005463,67,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_211_slice_83.h5
synthetic_005464,67,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_73.h5
synthetic_005465,67,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_132.h5
synthetic_005466,67,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_46.h5
synthetic_005467,67,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_121.h5
synthetic_005468,67,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_101.h5
synthetic_005469,67,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_119.h5
synthetic_005470,67,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_79.h5
synthetic_005471,67,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_75.h5
synthetic_005472,67,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_74.h5
synthetic_005473,67,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_325_slice_35.h5
synthetic_005474,67,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_73.h5
synthetic_005475,67,140,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_124.h5
synthetic_005476,67,140,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_122.h5
synthetic_005477,68,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_80.h5
synthetic_005478,68,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_125.h5
synthetic_005479,68,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_113.h5
synthetic_005480,68,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_77.h5
synthetic_005481,68,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_118.h5
synthetic_005482,68,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_325_slice_30.h5
synthetic_005483,68,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_106.h5
synthetic_005484,68,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_337_slice_124.h5
synthetic_005485,68,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_82.h5
synthetic_005486,68,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_114.h5
