case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_009921,124,140,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_74.h5
synthetic_009922,124,141,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_130.h5
synthetic_009923,125,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_87.h5
synthetic_009924,125,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_74.h5
synthetic_009925,125,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_93.h5
synthetic_009926,125,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_79.h5
synthetic_009927,125,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_75.h5
synthetic_009928,125,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_105.h5
synthetic_009929,125,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_78.h5
synthetic_009930,125,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_333_slice_60.h5
synthetic_009931,125,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_71.h5
synthetic_009932,125,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_333_slice_114.h5
synthetic_009933,125,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_110.h5
synthetic_009934,125,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_123.h5
synthetic_009935,125,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_91.h5
synthetic_009936,125,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_103.h5
synthetic_009937,125,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_109.h5
synthetic_009938,125,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_92.h5
synthetic_009939,125,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_93.h5
synthetic_009940,125,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_33.h5
synthetic_009941,125,76,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_66.h5
synthetic_009942,125,77,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_67.h5
synthetic_009943,125,78,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_71.h5
synthetic_009944,125,79,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_119.h5
synthetic_009945,125,80,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_102.h5
synthetic_009946,125,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_91.h5
synthetic_009947,125,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_101.h5
synthetic_009948,125,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_78.h5
synthetic_009949,125,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_119.h5
synthetic_009950,125,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_49.h5
synthetic_009951,125,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_304_slice_59.h5
synthetic_009952,125,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_72.h5
synthetic_009953,125,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_84.h5
synthetic_009954,125,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_94.h5
synthetic_009955,125,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_76.h5
synthetic_009956,125,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_84.h5
synthetic_009957,125,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_89.h5
synthetic_009958,125,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_71.h5
synthetic_009959,125,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_320_slice_70.h5
synthetic_009960,125,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_95.h5
synthetic_009961,125,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_72.h5
synthetic_009962,125,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_67.h5
synthetic_009963,125,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_66.h5
synthetic_009964,125,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_109.h5
synthetic_009965,125,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_112.h5
synthetic_009966,125,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_40.h5
synthetic_009967,125,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_75.h5
synthetic_009968,125,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_70.h5
synthetic_009969,125,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_103.h5
synthetic_009970,125,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_95.h5
synthetic_009971,125,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_72.h5
synthetic_009972,125,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_94.h5
synthetic_009973,125,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_258_slice_70.h5
synthetic_009974,125,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_40.h5
synthetic_009975,125,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_43.h5
synthetic_009976,125,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_86.h5
synthetic_009977,125,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_60.h5
synthetic_009978,125,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_101.h5
synthetic_009979,125,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_110.h5
synthetic_009980,125,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_62.h5
synthetic_009981,125,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_106.h5
synthetic_009982,125,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_43.h5
synthetic_009983,125,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_65.h5
synthetic_009984,125,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_77.h5
synthetic_009985,125,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_40.h5
synthetic_009986,125,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_66.h5
