case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_006538,81,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_206_slice_57.h5
synthetic_006539,81,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_200_slice_41.h5
synthetic_006540,81,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_258_slice_98.h5
synthetic_006541,81,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_94.h5
synthetic_006542,81,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_59.h5
synthetic_006543,81,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_214_slice_71.h5
synthetic_006544,81,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_46.h5
synthetic_006545,81,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_60.h5
synthetic_006546,81,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_207_slice_107.h5
synthetic_006547,81,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_218_slice_48.h5
synthetic_006548,81,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_106.h5
synthetic_006549,81,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_103.h5
synthetic_006550,81,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_230_slice_85.h5
synthetic_006551,81,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_189_slice_93.h5
synthetic_006552,81,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_61.h5
synthetic_006553,81,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_210_slice_118.h5
synthetic_006554,81,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_189_slice_107.h5
synthetic_006555,81,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_58.h5
synthetic_006556,81,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_189_slice_92.h5
synthetic_006557,81,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_211_slice_80.h5
synthetic_006558,81,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_126.h5
synthetic_006559,81,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_189_slice_126.h5
synthetic_006560,81,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_189_slice_123.h5
synthetic_006561,81,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_74.h5
synthetic_006562,81,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_92.h5
synthetic_006563,81,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_75.h5
synthetic_006564,81,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_132.h5
synthetic_006565,81,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_131.h5
synthetic_006566,81,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_99.h5
synthetic_006567,81,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_97.h5
synthetic_006568,81,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_77.h5
synthetic_006569,82,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_179_slice_85.h5
synthetic_006570,82,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_126.h5
synthetic_006571,82,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_111.h5
synthetic_006572,82,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_57.h5
synthetic_006573,82,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_78.h5
synthetic_006574,82,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_105.h5
synthetic_006575,82,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_95.h5
synthetic_006576,82,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_112.h5
synthetic_006577,82,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_105.h5
synthetic_006578,82,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_100.h5
synthetic_006579,82,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_82.h5
synthetic_006580,82,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_79.h5
synthetic_006581,82,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_102.h5
synthetic_006582,82,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_108.h5
synthetic_006583,82,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_98.h5
synthetic_006584,82,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_79.h5
synthetic_006585,82,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_109.h5
synthetic_006586,82,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_94.h5
synthetic_006587,82,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_60.h5
synthetic_006588,82,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_96.h5
synthetic_006589,82,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_337_slice_87.h5
synthetic_006590,82,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_69.h5
synthetic_006591,82,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_101.h5
synthetic_006592,82,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_336_slice_73.h5
synthetic_006593,82,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_336_slice_71.h5
synthetic_006594,82,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_122.h5
synthetic_006595,82,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_101.h5
synthetic_006596,82,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_112.h5
synthetic_006597,82,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_94.h5
synthetic_006598,82,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_105.h5
synthetic_006599,82,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_138.h5
synthetic_006600,82,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_74.h5
synthetic_006601,82,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_90.h5
synthetic_006602,82,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_209_slice_56.h5
synthetic_006603,82,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_66.h5
synthetic_006604,82,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_74.h5
synthetic_006605,82,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_105.h5
synthetic_006606,82,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_60.h5
synthetic_006607,82,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_100.h5
synthetic_006608,82,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_100.h5
synthetic_006609,82,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_102.h5
synthetic_006610,82,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_94.h5
synthetic_006611,82,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_240_slice_71.h5
synthetic_006612,82,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_56.h5
synthetic_006613,82,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_80.h5
synthetic_006614,82,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_182_slice_83.h5
synthetic_006615,82,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_110.h5
synthetic_006616,82,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_73.h5
synthetic_006617,82,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_190_slice_72.h5
synthetic_006618,82,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_50.h5
synthetic_006619,82,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_104.h5
synthetic_006620,82,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_235_slice_65.h5
synthetic_006621,82,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_64.h5
synthetic_006622,82,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_55.h5
synthetic_006623,82,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_74.h5
synthetic_006624,82,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_55.h5
synthetic_006625,82,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_73.h5
synthetic_006626,82,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_186_slice_77.h5
synthetic_006627,82,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_114.h5
synthetic_006628,82,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_206_slice_63.h5
synthetic_006629,82,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_271_slice_59.h5
synthetic_006630,82,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_186_slice_81.h5
synthetic_006631,82,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_206_slice_77.h5
synthetic_006632,82,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_74.h5
synthetic_006633,82,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_77.h5
synthetic_006634,82,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_210_slice_122.h5
synthetic_006635,82,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_114.h5
synthetic_006636,82,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_79.h5
synthetic_006637,82,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_230_slice_114.h5
synthetic_006638,82,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_125.h5
synthetic_006639,82,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_68.h5
synthetic_006640,82,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_135.h5
synthetic_006641,82,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_82.h5
synthetic_006642,82,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_127.h5
synthetic_006643,82,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_313_slice_123.h5
synthetic_006644,82,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_211_slice_91.h5
synthetic_006645,82,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_62.h5
synthetic_006646,82,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_313_slice_130.h5
synthetic_006647,83,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_63.h5
synthetic_006648,83,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_91.h5
synthetic_006649,83,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_74.h5
synthetic_006650,83,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_87.h5
synthetic_006651,83,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_128.h5
synthetic_006652,83,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_69.h5
synthetic_006653,83,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_86.h5
synthetic_006654,83,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_113.h5
synthetic_006655,83,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_98.h5
synthetic_006656,83,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_116.h5
synthetic_006657,83,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_75.h5
synthetic_006658,83,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_83.h5
synthetic_006659,83,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_86.h5
synthetic_006660,83,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_116.h5
synthetic_006661,83,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_92.h5
synthetic_006662,83,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_73.h5
synthetic_006663,83,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_77.h5
synthetic_006664,83,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_78.h5
synthetic_006665,83,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_78.h5
synthetic_006666,83,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_77.h5
synthetic_006667,83,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_337_slice_80.h5
synthetic_006668,83,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_117.h5
synthetic_006669,83,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_106.h5
synthetic_006670,83,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_99.h5
synthetic_006671,83,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_70.h5
synthetic_006672,83,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_75.h5
synthetic_006673,83,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_94.h5
synthetic_006674,83,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_157_slice_125.h5
synthetic_006675,83,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_121.h5
synthetic_006676,83,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_74.h5
synthetic_006677,83,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_211_slice_33.h5
synthetic_006678,83,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_115.h5
synthetic_006679,83,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_200_slice_72.h5
synthetic_006680,83,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_200_slice_57.h5
synthetic_006681,83,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_28.h5
synthetic_006682,83,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_104.h5
synthetic_006683,83,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_42.h5
synthetic_006684,83,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_76.h5
synthetic_006685,83,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_207_slice_81.h5
synthetic_006686,83,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_55.h5
synthetic_006687,83,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_58.h5
synthetic_006688,83,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_79.h5
synthetic_006689,83,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_82.h5
synthetic_006690,83,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_65.h5
synthetic_006691,83,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_209_slice_76.h5
synthetic_006692,83,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_92.h5
synthetic_006693,83,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_44.h5
synthetic_006694,83,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_74.h5
synthetic_006695,83,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_209_slice_59.h5
synthetic_006696,83,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_218_slice_81.h5
synthetic_006697,83,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_200_slice_67.h5
synthetic_006698,83,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_57.h5
synthetic_006699,83,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_182_slice_82.h5
synthetic_006700,83,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_186_slice_58.h5
synthetic_006701,83,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_207_slice_71.h5
synthetic_006702,83,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_59.h5
synthetic_006703,83,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_45.h5
synthetic_006704,83,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_48.h5
synthetic_006705,83,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_83.h5
synthetic_006706,83,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_195_slice_30.h5
synthetic_006707,83,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_41.h5
synthetic_006708,83,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_237_slice_37.h5
synthetic_006709,83,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_106.h5
synthetic_006710,83,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_62.h5
synthetic_006711,83,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_237_slice_99.h5
synthetic_006712,83,69,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_99.h5
synthetic_006713,83,70,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_86.h5
synthetic_006714,83,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_53.h5
synthetic_006715,83,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_71.h5
synthetic_006716,83,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_83.h5
synthetic_006717,83,74,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_186_slice_82.h5
synthetic_006718,83,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_48.h5
synthetic_006719,83,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_123.h5
synthetic_006720,83,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_240_slice_98.h5
synthetic_006721,83,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_69.h5
synthetic_006722,83,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_76.h5
synthetic_006723,83,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_113.h5
synthetic_006724,83,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_114.h5
synthetic_006725,84,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_125.h5
synthetic_006726,84,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_123.h5
synthetic_006727,84,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_88.h5
synthetic_006728,84,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_336_slice_119.h5
synthetic_006729,84,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_121.h5
synthetic_006730,84,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_95.h5
synthetic_006731,84,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_57.h5
synthetic_006732,84,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_127.h5
synthetic_006733,84,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_119.h5
synthetic_006734,84,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_108.h5
synthetic_006735,84,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_90.h5
synthetic_006736,84,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_83.h5
