case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_002277,26,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_127.h5
synthetic_002278,26,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_76.h5
synthetic_002279,27,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_116.h5
synthetic_002280,27,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_74.h5
synthetic_002281,27,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_88.h5
synthetic_002282,27,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_59.h5
synthetic_002283,27,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_114.h5
synthetic_002284,27,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_107.h5
synthetic_002285,27,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_101.h5
synthetic_002286,27,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_58.h5
synthetic_002287,27,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_112.h5
synthetic_002288,27,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_106.h5
synthetic_002289,27,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_100.h5
synthetic_002290,27,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_82.h5
synthetic_002291,27,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_102.h5
synthetic_002292,27,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_105.h5
synthetic_002293,27,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_107.h5
synthetic_002294,27,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_102.h5
synthetic_002295,27,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_90.h5
synthetic_002296,27,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_99.h5
synthetic_002297,27,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_126.h5
synthetic_002298,27,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_90.h5
synthetic_002299,27,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_88.h5
synthetic_002300,27,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_336_slice_84.h5
synthetic_002301,27,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_89.h5
synthetic_002302,27,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_83.h5
synthetic_002303,27,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_48.h5
synthetic_002304,27,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_123.h5
synthetic_002305,27,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_76.h5
synthetic_002306,27,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_99_slice_46.h5
synthetic_002307,27,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_88.h5
synthetic_002308,27,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_44.h5
synthetic_002309,27,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_43.h5
synthetic_002310,27,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_63.h5
synthetic_002311,27,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_55.h5
synthetic_002312,27,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_88.h5
synthetic_002313,27,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_52.h5
synthetic_002314,27,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_96.h5
synthetic_002315,27,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_47.h5
synthetic_002316,27,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_80.h5
synthetic_002317,27,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_48.h5
synthetic_002318,27,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_77.h5
synthetic_002319,27,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_82.h5
synthetic_002320,27,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_114.h5
synthetic_002321,27,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_52.h5
synthetic_002322,27,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_63.h5
synthetic_002323,27,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_50.h5
synthetic_002324,27,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_88.h5
synthetic_002325,27,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_59.h5
synthetic_002326,27,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_64.h5
synthetic_002327,27,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_58.h5
synthetic_002328,27,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_61.h5
synthetic_002329,27,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_81.h5
synthetic_002330,27,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_68.h5
synthetic_002331,27,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_56.h5
synthetic_002332,27,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_116.h5
synthetic_002333,27,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_88.h5
synthetic_002334,27,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_50.h5
synthetic_002335,27,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_53.h5
synthetic_002336,27,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_100.h5
synthetic_002337,27,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_107.h5
synthetic_002338,27,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_36.h5
synthetic_002339,27,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_77.h5
synthetic_002340,27,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_56.h5
synthetic_002341,27,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_66.h5
synthetic_002342,27,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_119.h5
synthetic_002343,27,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_74.h5
synthetic_002344,27,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_122.h5
synthetic_002345,27,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_116.h5
synthetic_002346,27,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_95.h5
synthetic_002347,27,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_107.h5
synthetic_002348,27,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_123.h5
synthetic_002349,27,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_89.h5
synthetic_002350,27,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_127.h5
synthetic_002351,27,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_124.h5
synthetic_002352,27,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_102.h5
synthetic_002353,27,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_126.h5
synthetic_002354,27,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_126.h5
synthetic_002355,27,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_125.h5
synthetic_002356,27,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_72.h5
synthetic_002357,28,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_81.h5
synthetic_002358,28,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_97.h5
synthetic_002359,28,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_122.h5
synthetic_002360,28,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_78.h5
synthetic_002361,28,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_102.h5
synthetic_002362,28,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_58.h5
synthetic_002363,28,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_79.h5
synthetic_002364,28,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_96.h5
synthetic_002365,28,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_131.h5
synthetic_002366,28,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_272_slice_35.h5
synthetic_002367,28,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_78.h5
synthetic_002368,28,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_34.h5
synthetic_002369,28,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_98.h5
synthetic_002370,28,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_43.h5
synthetic_002371,28,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_105.h5
synthetic_002372,28,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_111.h5
synthetic_002373,28,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_87.h5
synthetic_002374,28,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_99.h5
synthetic_002375,28,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_65.h5
synthetic_002376,28,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_49.h5
synthetic_002377,28,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_81.h5
synthetic_002378,28,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_50.h5
synthetic_002379,28,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_68.h5
synthetic_002380,28,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_117.h5
synthetic_002381,28,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_71.h5
synthetic_002382,28,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_56.h5
synthetic_002383,28,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_82.h5
synthetic_002384,28,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_61.h5
synthetic_002385,28,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_50.h5
synthetic_002386,28,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_77.h5
synthetic_002387,28,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_52.h5
synthetic_002388,28,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_91.h5
synthetic_002389,28,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_129.h5
synthetic_002390,28,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_114.h5
synthetic_002391,28,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_77.h5
synthetic_002392,28,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_67.h5
synthetic_002393,28,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_44.h5
synthetic_002394,28,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_109.h5
synthetic_002395,28,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_95.h5
synthetic_002396,28,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_101.h5
synthetic_002397,28,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_97.h5
synthetic_002398,28,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_84.h5
synthetic_002399,28,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_64.h5
synthetic_002400,28,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_95.h5
synthetic_002401,28,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_76.h5
synthetic_002402,28,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_98.h5
synthetic_002403,28,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_77.h5
synthetic_002404,28,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_320_slice_87.h5
synthetic_002405,28,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_94.h5
synthetic_002406,28,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_84.h5
synthetic_002407,28,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_57.h5
synthetic_002408,28,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_90.h5
synthetic_002409,28,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_60.h5
synthetic_002410,28,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_60.h5
synthetic_002411,28,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_57.h5
synthetic_002412,28,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_104.h5
synthetic_002413,28,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_53.h5
synthetic_002414,28,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_61.h5
synthetic_002415,28,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_97.h5
synthetic_002416,28,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_55.h5
synthetic_002417,28,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_127.h5
synthetic_002418,28,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_82.h5
synthetic_002419,28,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_88.h5
synthetic_002420,28,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_118.h5
synthetic_002421,28,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_49.h5
synthetic_002422,28,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_52.h5
synthetic_002423,28,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_55.h5
synthetic_002424,28,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_84.h5
synthetic_002425,28,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_68.h5
synthetic_002426,28,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_85.h5
synthetic_002427,28,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_42.h5
synthetic_002428,28,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_111.h5
synthetic_002429,28,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_49.h5
synthetic_002430,28,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_94.h5
synthetic_002431,28,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_73.h5
synthetic_002432,28,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_69.h5
synthetic_002433,28,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_121.h5
synthetic_002434,28,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_110.h5
synthetic_002435,29,0,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_93.h5
synthetic_002436,29,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_84.h5
synthetic_002437,29,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_55.h5
synthetic_002438,29,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_44.h5
synthetic_002439,29,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_72.h5
synthetic_002440,29,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_77.h5
synthetic_002441,29,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_70.h5
synthetic_002442,29,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_95.h5
synthetic_002443,29,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_48.h5
synthetic_002444,29,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_75.h5
synthetic_002445,29,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_93.h5
synthetic_002446,29,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_121.h5
synthetic_002447,29,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_246_slice_75.h5
synthetic_002448,29,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_87.h5
synthetic_002449,29,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_246_slice_76.h5
synthetic_002450,29,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_93.h5
synthetic_002451,29,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_314_slice_95.h5
synthetic_002452,29,79,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_69.h5
synthetic_002453,29,80,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_51.h5
synthetic_002454,29,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_65.h5
synthetic_002455,29,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_80.h5
synthetic_002456,29,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_66.h5
synthetic_002457,29,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_102.h5
synthetic_002458,29,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_78.h5
synthetic_002459,29,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_62.h5
synthetic_002460,29,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_33.h5
synthetic_002461,29,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_79.h5
synthetic_002462,29,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_70.h5
synthetic_002463,29,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_103.h5
synthetic_002464,29,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_62.h5
synthetic_002465,29,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_59.h5
synthetic_002466,29,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_83.h5
synthetic_002467,29,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_47.h5
synthetic_002468,29,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_101.h5
synthetic_002469,29,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_72.h5
synthetic_002470,29,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_73.h5
synthetic_002471,29,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_74.h5
synthetic_002472,29,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_34.h5
synthetic_002473,29,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_84.h5
synthetic_002474,29,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_47.h5
synthetic_002475,29,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_81.h5
synthetic_002476,29,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_78.h5
synthetic_002477,29,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_50.h5
synthetic_002478,29,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_62.h5
synthetic_002479,29,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_95.h5
synthetic_002480,29,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_85.h5
synthetic_002481,29,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_107.h5
synthetic_002482,29,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_60.h5
synthetic_002483,29,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_85.h5
synthetic_002484,29,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_77.h5
synthetic_002485,29,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_111.h5
synthetic_002486,29,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_92.h5
