case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_000557,4,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_84.h5
synthetic_000558,4,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_73.h5
synthetic_000559,4,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_99.h5
synthetic_000560,4,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_93.h5
synthetic_000561,4,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_60.h5
synthetic_000562,4,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_55.h5
synthetic_000563,5,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_123.h5
synthetic_000564,5,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_125.h5
synthetic_000565,5,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_67.h5
synthetic_000566,5,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_126.h5
synthetic_000567,5,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_94.h5
synthetic_000568,5,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_66.h5
synthetic_000569,5,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_88.h5
synthetic_000570,5,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_115.h5
synthetic_000571,5,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_35.h5
synthetic_000572,5,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_80.h5
synthetic_000573,5,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_80.h5
synthetic_000574,5,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_67.h5
synthetic_000575,5,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_59.h5
synthetic_000576,5,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_78.h5
synthetic_000577,5,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_368_slice_69.h5
synthetic_000578,5,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_96.h5
synthetic_000579,5,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_91.h5
synthetic_000580,5,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_62.h5
synthetic_000581,5,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_97.h5
synthetic_000582,5,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_104.h5
synthetic_000583,5,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_106.h5
synthetic_000584,5,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_83.h5
synthetic_000585,5,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_66.h5
synthetic_000586,5,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_90.h5
synthetic_000587,5,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_86.h5
synthetic_000588,5,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_92.h5
synthetic_000589,5,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_96.h5
synthetic_000590,5,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_59.h5
synthetic_000591,5,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_81.h5
synthetic_000592,5,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_65.h5
synthetic_000593,5,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_55.h5
synthetic_000594,5,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_45.h5
synthetic_000595,5,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_89.h5
synthetic_000596,5,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_91.h5
synthetic_000597,5,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_66.h5
synthetic_000598,5,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_86.h5
synthetic_000599,5,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_258_slice_111.h5
synthetic_000600,5,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_53.h5
synthetic_000601,5,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_61.h5
synthetic_000602,5,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_80.h5
synthetic_000603,5,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_63.h5
synthetic_000604,5,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_62.h5
synthetic_000605,5,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_65.h5
synthetic_000606,5,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_52.h5
synthetic_000607,5,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_89.h5
synthetic_000608,5,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_46.h5
synthetic_000609,5,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_75.h5
synthetic_000610,5,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_69.h5
synthetic_000611,5,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_50.h5
synthetic_000612,5,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_52.h5
synthetic_000613,5,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_58.h5
synthetic_000614,5,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_104.h5
synthetic_000615,5,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_107.h5
synthetic_000616,5,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_102.h5
synthetic_000617,5,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_43.h5
synthetic_000618,5,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_78.h5
synthetic_000619,5,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_87.h5
synthetic_000620,5,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_104.h5
synthetic_000621,5,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_72.h5
synthetic_000622,5,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_62.h5
synthetic_000623,5,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_105.h5
synthetic_000624,5,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_99.h5
synthetic_000625,5,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_67.h5
synthetic_000626,5,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_61.h5
synthetic_000627,5,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_127.h5
synthetic_000628,5,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_109.h5
synthetic_000629,5,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_89.h5
synthetic_000630,5,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_98.h5
synthetic_000631,5,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_101.h5
synthetic_000632,5,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_96.h5
synthetic_000633,5,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_124.h5
synthetic_000634,5,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_126.h5
synthetic_000635,5,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_118.h5
synthetic_000636,5,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_119.h5
synthetic_000637,5,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_119.h5
synthetic_000638,5,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_81.h5
synthetic_000639,5,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_133.h5
synthetic_000640,5,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_129.h5
synthetic_000641,6,0,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_66.h5
synthetic_000642,6,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_64.h5
synthetic_000643,6,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_63.h5
synthetic_000644,6,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_79.h5
synthetic_000645,6,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_121.h5
synthetic_000646,6,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_118.h5
synthetic_000647,6,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_54.h5
synthetic_000648,6,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_83.h5
synthetic_000649,6,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_18_slice_73.h5
synthetic_000650,6,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_104.h5
synthetic_000651,6,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_77.h5
synthetic_000652,6,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_114.h5
synthetic_000653,6,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_90.h5
synthetic_000654,6,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_56.h5
synthetic_000655,6,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_77.h5
synthetic_000656,6,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_105.h5
synthetic_000657,6,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_93.h5
synthetic_000658,6,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_100.h5
synthetic_000659,6,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_55.h5
synthetic_000660,6,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_98.h5
synthetic_000661,6,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_51.h5
synthetic_000662,6,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_93.h5
synthetic_000663,6,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_94.h5
synthetic_000664,6,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_18_slice_85.h5
synthetic_000665,6,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_100.h5
synthetic_000666,6,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_121.h5
synthetic_000667,6,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_103.h5
synthetic_000668,6,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_88.h5
synthetic_000669,6,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_92.h5
synthetic_000670,6,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_103.h5
synthetic_000671,6,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_35.h5
synthetic_000672,6,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_103.h5
synthetic_000673,6,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_92.h5
synthetic_000674,6,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_93.h5
synthetic_000675,6,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_38.h5
synthetic_000676,6,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_88.h5
synthetic_000677,6,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_98.h5
synthetic_000678,6,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_102.h5
synthetic_000679,6,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_37.h5
synthetic_000680,6,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_100.h5
synthetic_000681,6,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_80.h5
synthetic_000682,6,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_72.h5
synthetic_000683,6,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_71.h5
synthetic_000684,6,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_51.h5
synthetic_000685,6,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_89.h5
synthetic_000686,6,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_103.h5
synthetic_000687,6,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_81.h5
synthetic_000688,6,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_87.h5
synthetic_000689,6,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_94.h5
synthetic_000690,6,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_86.h5
synthetic_000691,6,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_53.h5
synthetic_000692,6,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_60.h5
synthetic_000693,6,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_112.h5
synthetic_000694,6,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_71.h5
synthetic_000695,6,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_68.h5
synthetic_000696,6,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_66.h5
synthetic_000697,6,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_52.h5
synthetic_000698,6,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_96.h5
synthetic_000699,6,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_42.h5
synthetic_000700,6,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_119.h5
synthetic_000701,6,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_42.h5
synthetic_000702,6,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_332_slice_100.h5
synthetic_000703,6,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_63.h5
synthetic_000704,6,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_277_slice_81.h5
synthetic_000705,6,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_78.h5
synthetic_000706,6,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_119.h5
synthetic_000707,6,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_277_slice_69.h5
synthetic_000708,6,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_56.h5
synthetic_000709,6,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_129.h5
synthetic_000710,6,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_97.h5
synthetic_000711,6,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_128.h5
synthetic_000712,6,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_127.h5
synthetic_000713,6,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_84.h5
synthetic_000714,6,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_87.h5
synthetic_000715,6,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_127.h5
synthetic_000716,6,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_81.h5
synthetic_000717,6,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_78.h5
synthetic_000718,6,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_133.h5
synthetic_000719,7,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_98.h5
synthetic_000720,7,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_62.h5
synthetic_000721,7,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_127.h5
synthetic_000722,7,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_67.h5
synthetic_000723,7,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_66.h5
synthetic_000724,7,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_76.h5
synthetic_000725,7,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_100.h5
synthetic_000726,7,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_98.h5
synthetic_000727,7,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_105.h5
synthetic_000728,7,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_18_slice_59.h5
synthetic_000729,7,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_106.h5
synthetic_000730,7,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_81.h5
synthetic_000731,7,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_103.h5
synthetic_000732,7,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_94.h5
synthetic_000733,7,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_108.h5
synthetic_000734,7,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_70.h5
synthetic_000735,7,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_105.h5
synthetic_000736,7,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_64.h5
