case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_000772,7,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_77.h5
synthetic_000773,7,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_54.h5
synthetic_000774,7,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_60.h5
synthetic_000775,7,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_65.h5
synthetic_000776,7,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_56.h5
synthetic_000777,7,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_57.h5
synthetic_000778,7,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_97.h5
synthetic_000779,7,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_54.h5
synthetic_000780,7,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_86.h5
synthetic_000781,7,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_103.h5
synthetic_000782,7,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_64.h5
synthetic_000783,7,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_61.h5
synthetic_000784,7,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_341_slice_49.h5
synthetic_000785,7,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_54.h5
synthetic_000786,7,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_46.h5
synthetic_000787,7,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_63.h5
synthetic_000788,7,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_100.h5
synthetic_000789,7,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_72.h5
synthetic_000790,7,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_70.h5
synthetic_000791,7,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_123.h5
synthetic_000792,7,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_125.h5
synthetic_000793,7,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_129.h5
synthetic_000794,7,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_130.h5
synthetic_000795,7,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_131.h5
synthetic_000796,7,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_118.h5
synthetic_000797,8,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_51.h5
synthetic_000798,8,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_67.h5
synthetic_000799,8,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_119.h5
synthetic_000800,8,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_116.h5
synthetic_000801,8,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_69.h5
synthetic_000802,8,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_63_slice_73.h5
synthetic_000803,8,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_116.h5
synthetic_000804,8,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_63_slice_82.h5
synthetic_000805,8,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_117.h5
synthetic_000806,8,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_56.h5
synthetic_000807,8,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_111.h5
synthetic_000808,8,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_18_slice_69.h5
synthetic_000809,8,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_108.h5
synthetic_000810,8,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_71.h5
synthetic_000811,8,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_108.h5
synthetic_000812,8,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_75.h5
synthetic_000813,8,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_78.h5
synthetic_000814,8,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_62.h5
synthetic_000815,8,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_87.h5
synthetic_000816,8,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_77.h5
synthetic_000817,8,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_98.h5
synthetic_000818,8,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_101.h5
synthetic_000819,8,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_80.h5
synthetic_000820,8,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_113.h5
synthetic_000821,8,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_98.h5
synthetic_000822,8,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_87.h5
synthetic_000823,8,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_240_slice_34.h5
synthetic_000824,8,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_110.h5
synthetic_000825,8,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_95.h5
synthetic_000826,8,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_99.h5
synthetic_000827,8,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_40.h5
synthetic_000828,8,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_108.h5
synthetic_000829,8,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_42.h5
synthetic_000830,8,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_96.h5
synthetic_000831,8,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_35.h5
synthetic_000832,8,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_114.h5
synthetic_000833,8,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_50.h5
synthetic_000834,8,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_111.h5
synthetic_000835,8,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_101.h5
synthetic_000836,8,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_47.h5
synthetic_000837,8,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_123.h5
synthetic_000838,8,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_49.h5
synthetic_000839,8,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_85.h5
synthetic_000840,8,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_35.h5
synthetic_000841,8,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_51.h5
synthetic_000842,8,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_85.h5
synthetic_000843,8,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_119.h5
synthetic_000844,8,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_84.h5
synthetic_000845,8,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_46.h5
synthetic_000846,8,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_107.h5
synthetic_000847,8,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_73.h5
synthetic_000848,8,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_75.h5
synthetic_000849,8,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_85.h5
synthetic_000850,8,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_90.h5
synthetic_000851,8,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_95.h5
synthetic_000852,8,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_56.h5
synthetic_000853,8,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_79.h5
synthetic_000854,8,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_58.h5
synthetic_000855,8,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_42.h5
synthetic_000856,8,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_38.h5
synthetic_000857,8,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_62.h5
synthetic_000858,8,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_109.h5
synthetic_000859,8,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_78.h5
synthetic_000860,8,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_76.h5
synthetic_000861,8,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_72.h5
synthetic_000862,8,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_341_slice_58.h5
synthetic_000863,8,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_62.h5
synthetic_000864,8,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_60.h5
synthetic_000865,8,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_75.h5
synthetic_000866,8,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_67.h5
synthetic_000867,8,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_100.h5
synthetic_000868,8,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_108.h5
synthetic_000869,8,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_51.h5
synthetic_000870,8,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_100.h5
synthetic_000871,8,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_62.h5
synthetic_000872,8,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_341_slice_67.h5
synthetic_000873,8,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_63.h5
synthetic_000874,8,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_97.h5
synthetic_000875,9,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_63_slice_72.h5
synthetic_000876,9,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_63_slice_71.h5
synthetic_000877,9,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_88.h5
synthetic_000878,9,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_85.h5
synthetic_000879,9,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_97.h5
synthetic_000880,9,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_60.h5
synthetic_000881,9,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_85.h5
synthetic_000882,9,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_93.h5
synthetic_000883,9,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_69.h5
synthetic_000884,9,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_68.h5
synthetic_000885,9,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_75.h5
synthetic_000886,9,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_76.h5
synthetic_000887,9,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_99.h5
synthetic_000888,9,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_58.h5
synthetic_000889,9,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_64.h5
synthetic_000890,9,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_268_slice_59.h5
synthetic_000891,9,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_81.h5
synthetic_000892,9,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_65.h5
synthetic_000893,9,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_88.h5
synthetic_000894,9,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_107.h5
synthetic_000895,9,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_65.h5
synthetic_000896,9,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_105.h5
synthetic_000897,9,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_83.h5
synthetic_000898,9,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_71.h5
synthetic_000899,9,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_63.h5
synthetic_000900,9,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_110.h5
synthetic_000901,9,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_76.h5
synthetic_000902,9,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_41.h5
synthetic_000903,9,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_80.h5
synthetic_000904,9,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_258_slice_74.h5
synthetic_000905,9,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_68.h5
synthetic_000906,9,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_57.h5
synthetic_000907,9,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_60.h5
synthetic_000908,9,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_109.h5
synthetic_000909,9,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_96.h5
synthetic_000910,9,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_90.h5
synthetic_000911,9,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_69.h5
synthetic_000912,9,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_94.h5
synthetic_000913,9,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_62.h5
synthetic_000914,9,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_56.h5
synthetic_000915,9,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_73.h5
synthetic_000916,9,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_258_slice_100.h5
synthetic_000917,9,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_63.h5
synthetic_000918,9,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_116.h5
synthetic_000919,9,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_99.h5
synthetic_000920,9,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_65.h5
synthetic_000921,9,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_69.h5
synthetic_000922,9,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_105.h5
synthetic_000923,9,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_73.h5
synthetic_000924,9,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_78.h5
synthetic_000925,9,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_85.h5
synthetic_000926,9,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_42.h5
synthetic_000927,9,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_75.h5
synthetic_000928,9,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_55.h5
synthetic_000929,9,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_122.h5
synthetic_000930,9,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_113.h5
synthetic_000931,9,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_104.h5
synthetic_000932,9,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_68.h5
synthetic_000933,9,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_54.h5
synthetic_000934,9,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_114.h5
synthetic_000935,9,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_106.h5
synthetic_000936,9,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_99.h5
synthetic_000937,9,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_40.h5
synthetic_000938,9,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_85.h5
synthetic_000939,9,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_95.h5
synthetic_000940,9,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_116.h5
synthetic_000941,9,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_122.h5
synthetic_000942,9,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_120.h5
synthetic_000943,9,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_133.h5
synthetic_000944,9,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_127.h5
synthetic_000945,9,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_93.h5
synthetic_000946,9,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_120.h5
synthetic_000947,9,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_113.h5
synthetic_000948,9,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_129.h5
synthetic_000949,9,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_129.h5
synthetic_000950,9,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_104.h5
synthetic_000951,9,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_111.h5
synthetic_000952,9,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_132.h5
synthetic_000953,10,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_53.h5
synthetic_000954,10,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_52.h5
synthetic_000955,10,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_70.h5
synthetic_000956,10,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_68.h5
synthetic_000957,10,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_55.h5
synthetic_000958,10,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_96.h5
synthetic_000959,10,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_117.h5
synthetic_000960,10,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_129.h5
synthetic_000961,10,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_69.h5
synthetic_000962,10,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_63_slice_85.h5
synthetic_000963,10,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_82.h5
synthetic_000964,10,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_86.h5
synthetic_000965,10,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_88.h5
synthetic_000966,10,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_61.h5
synthetic_000967,10,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_76.h5
synthetic_000968,10,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_99.h5
synthetic_000969,10,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_104.h5
synthetic_000970,10,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_85.h5
synthetic_000971,10,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_93.h5
synthetic_000972,10,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_120.h5
synthetic_000973,10,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_102.h5
synthetic_000974,10,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_32.h5
synthetic_000975,10,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_30.h5
synthetic_000976,10,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_69.h5
synthetic_000977,10,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_34.h5
synthetic_000978,10,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_41.h5
synthetic_000979,10,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_48.h5
synthetic_000980,10,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_37.h5
synthetic_000981,10,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_42.h5
synthetic_000982,10,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_48.h5
synthetic_000983,10,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_108.h5
synthetic_000984,10,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_34.h5
synthetic_000985,10,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_98.h5
synthetic_000986,10,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_48.h5
