case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_009279,116,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_95.h5
synthetic_009280,116,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_94.h5
synthetic_009281,116,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_36.h5
synthetic_009282,116,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_41.h5
synthetic_009283,116,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_51.h5
synthetic_009284,116,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_98.h5
synthetic_009285,116,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_313_slice_78.h5
synthetic_009286,116,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_128.h5
synthetic_009287,116,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_126.h5
synthetic_009288,116,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_120.h5
synthetic_009289,116,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_96.h5
synthetic_009290,116,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_107.h5
synthetic_009291,116,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_111.h5
synthetic_009292,116,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_126.h5
synthetic_009293,116,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_106.h5
synthetic_009294,116,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_103.h5
synthetic_009295,116,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_123.h5
synthetic_009296,116,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_112.h5
synthetic_009297,116,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_125.h5
synthetic_009298,116,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_122.h5
synthetic_009299,117,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_63.h5
synthetic_009300,117,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_112.h5
synthetic_009301,117,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_119.h5
synthetic_009302,117,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_129.h5
synthetic_009303,117,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_75.h5
synthetic_009304,117,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_70.h5
synthetic_009305,117,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_92.h5
synthetic_009306,117,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_116.h5
synthetic_009307,117,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_34.h5
synthetic_009308,117,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_80.h5
synthetic_009309,117,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_103.h5
synthetic_009310,117,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_87.h5
synthetic_009311,117,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_99.h5
synthetic_009312,117,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_102.h5
synthetic_009313,117,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_72.h5
synthetic_009314,117,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_96.h5
synthetic_009315,117,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_85.h5
synthetic_009316,117,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_84.h5
synthetic_009317,117,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_78.h5
synthetic_009318,117,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_94.h5
synthetic_009319,117,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_99.h5
synthetic_009320,117,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_100.h5
synthetic_009321,117,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_33.h5
synthetic_009322,117,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_124.h5
synthetic_009323,117,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_37.h5
synthetic_009324,117,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_35.h5
synthetic_009325,117,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_175_slice_51.h5
synthetic_009326,117,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_99.h5
synthetic_009327,117,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_218_slice_46.h5
synthetic_009328,117,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_79.h5
synthetic_009329,117,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_117.h5
synthetic_009330,117,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_52.h5
synthetic_009331,117,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_97.h5
synthetic_009332,117,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_104.h5
synthetic_009333,117,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_74.h5
synthetic_009334,117,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_32.h5
synthetic_009335,117,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_57.h5
synthetic_009336,117,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_304_slice_68.h5
synthetic_009337,117,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_58.h5
synthetic_009338,117,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_106.h5
synthetic_009339,117,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_43.h5
synthetic_009340,117,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_58.h5
synthetic_009341,117,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_282_slice_85.h5
synthetic_009342,117,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_84.h5
synthetic_009343,117,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_42.h5
synthetic_009344,117,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_55.h5
synthetic_009345,117,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_78.h5
synthetic_009346,117,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_38.h5
synthetic_009347,117,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_45.h5
synthetic_009348,117,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_63.h5
synthetic_009349,117,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_74.h5
synthetic_009350,117,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_62.h5
synthetic_009351,117,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_85.h5
synthetic_009352,117,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_43.h5
synthetic_009353,117,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_97.h5
synthetic_009354,117,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_84.h5
synthetic_009355,117,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_277_slice_83.h5
synthetic_009356,117,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_91.h5
synthetic_009357,117,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_56.h5
synthetic_009358,117,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_77.h5
synthetic_009359,117,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_74.h5
synthetic_009360,117,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_98.h5
synthetic_009361,117,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_51.h5
synthetic_009362,117,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_101.h5
synthetic_009363,117,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_72.h5
synthetic_009364,117,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_70.h5
synthetic_009365,117,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_235_slice_74.h5
synthetic_009366,117,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_112.h5
synthetic_009367,117,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_89.h5
synthetic_009368,117,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_104.h5
synthetic_009369,117,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_66.h5
synthetic_009370,117,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_49.h5
synthetic_009371,117,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_258_slice_92.h5
synthetic_009372,117,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_65.h5
synthetic_009373,117,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_72.h5
synthetic_009374,117,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_87.h5
synthetic_009375,117,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_54.h5
synthetic_009376,117,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_85.h5
synthetic_009377,118,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_325_slice_20.h5
synthetic_009378,118,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_131.h5
synthetic_009379,118,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_121.h5
synthetic_009380,118,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_96.h5
synthetic_009381,118,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_325_slice_38.h5
synthetic_009382,118,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_83.h5
synthetic_009383,118,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_92.h5
synthetic_009384,118,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_115.h5
synthetic_009385,118,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_37.h5
synthetic_009386,118,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_4_slice_114.h5
synthetic_009387,118,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_113.h5
synthetic_009388,118,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_102.h5
synthetic_009389,118,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_116.h5
synthetic_009390,118,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_89.h5
synthetic_009391,118,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_63.h5
synthetic_009392,118,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_106.h5
synthetic_009393,118,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_61.h5
synthetic_009394,118,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_86.h5
synthetic_009395,118,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_92.h5
synthetic_009396,118,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_96.h5
synthetic_009397,118,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_93.h5
synthetic_009398,118,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_95.h5
synthetic_009399,118,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_95.h5
synthetic_009400,118,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_37.h5
synthetic_009401,118,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_274_slice_123.h5
synthetic_009402,118,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_109.h5
synthetic_009403,118,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_96.h5
synthetic_009404,118,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_54.h5
synthetic_009405,118,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_78.h5
synthetic_009406,118,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_60.h5
synthetic_009407,118,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_86.h5
synthetic_009408,118,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_90.h5
synthetic_009409,118,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_274_slice_72.h5
synthetic_009410,118,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_68.h5
synthetic_009411,118,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_69.h5
synthetic_009412,118,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_96.h5
synthetic_009413,118,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_48.h5
synthetic_009414,118,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_88.h5
synthetic_009415,118,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_96.h5
synthetic_009416,118,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_63.h5
synthetic_009417,118,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_80.h5
synthetic_009418,118,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_90.h5
synthetic_009419,118,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_110.h5
synthetic_009420,118,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_102.h5
synthetic_009421,118,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_91.h5
synthetic_009422,118,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_103.h5
synthetic_009423,118,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_106.h5
synthetic_009424,118,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_61.h5
synthetic_009425,118,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_52.h5
synthetic_009426,118,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_274_slice_106.h5
synthetic_009427,118,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_104.h5
synthetic_009428,118,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_38.h5
synthetic_009429,118,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_84.h5
synthetic_009430,118,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_114.h5
synthetic_009431,118,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_67.h5
synthetic_009432,118,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_64.h5
synthetic_009433,118,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_88.h5
synthetic_009434,118,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_53.h5
synthetic_009435,118,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_51.h5
synthetic_009436,118,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_112.h5
synthetic_009437,118,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_71.h5
synthetic_009438,118,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_96.h5
synthetic_009439,118,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_91.h5
synthetic_009440,118,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_106.h5
synthetic_009441,118,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_70.h5
synthetic_009442,118,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_116.h5
synthetic_009443,118,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_122.h5
synthetic_009444,118,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_102.h5
synthetic_009445,118,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_112.h5
synthetic_009446,118,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_122.h5
synthetic_009447,118,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_106.h5
synthetic_009448,118,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_116.h5
synthetic_009449,118,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_51.h5
synthetic_009450,118,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_120.h5
synthetic_009451,118,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_131.h5
synthetic_009452,118,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_106_slice_130.h5
synthetic_009453,118,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_79.h5
synthetic_009454,118,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_129.h5
synthetic_009455,119,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_325_slice_23.h5
synthetic_009456,119,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_325_slice_22.h5
synthetic_009457,119,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_325_slice_39.h5
synthetic_009458,119,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_73.h5
synthetic_009459,119,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_125.h5
synthetic_009460,119,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_67.h5
synthetic_009461,119,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_117.h5
synthetic_009462,119,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_81.h5
synthetic_009463,119,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_64.h5
synthetic_009464,119,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_87.h5
synthetic_009465,119,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_64.h5
synthetic_009466,119,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_110.h5
synthetic_009467,119,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_93.h5
synthetic_009468,119,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_116.h5
synthetic_009469,119,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_66.h5
synthetic_009470,119,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_84.h5
synthetic_009471,119,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_76.h5
synthetic_009472,119,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_71.h5
synthetic_009473,119,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_42.h5
synthetic_009474,119,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_82.h5
synthetic_009475,119,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_100.h5
synthetic_009476,119,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_64.h5
synthetic_009477,119,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_368_slice_81.h5
synthetic_009478,119,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_40.h5
synthetic_009479,119,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_66.h5
synthetic_009480,119,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_85.h5
synthetic_009481,119,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_35.h5
synthetic_009482,119,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_117.h5
synthetic_009483,119,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_29.h5
synthetic_009484,119,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_41.h5
synthetic_009485,119,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_82.h5
synthetic_009486,119,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_37.h5
