case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_005658,70,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_69.h5
synthetic_005659,70,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_94.h5
synthetic_005660,70,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_99.h5
synthetic_005661,70,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_220_slice_114.h5
synthetic_005662,70,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_211_slice_82.h5
synthetic_005663,70,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_110.h5
synthetic_005664,70,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_117.h5
synthetic_005665,70,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_200_slice_61.h5
synthetic_005666,70,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_87.h5
synthetic_005667,70,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_53.h5
synthetic_005668,70,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_51.h5
synthetic_005669,70,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_38.h5
synthetic_005670,70,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_81.h5
synthetic_005671,70,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_69.h5
synthetic_005672,70,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_77.h5
synthetic_005673,70,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_103.h5
synthetic_005674,70,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_95.h5
synthetic_005675,70,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_179_slice_68.h5
synthetic_005676,70,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_79.h5
synthetic_005677,70,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_182_slice_97.h5
synthetic_005678,70,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_71.h5
synthetic_005679,70,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_88.h5
synthetic_005680,70,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_99.h5
synthetic_005681,70,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_57.h5
synthetic_005682,70,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_101.h5
synthetic_005683,70,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_41.h5
synthetic_005684,70,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_90.h5
synthetic_005685,70,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_38.h5
synthetic_005686,70,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_46.h5
synthetic_005687,70,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_187_slice_99.h5
synthetic_005688,70,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_97.h5
synthetic_005689,70,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_70.h5
synthetic_005690,70,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_110.h5
synthetic_005691,70,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_61.h5
synthetic_005692,70,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_174_slice_100.h5
synthetic_005693,70,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_105.h5
synthetic_005694,70,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_109.h5
synthetic_005695,70,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_127.h5
synthetic_005696,70,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_103.h5
synthetic_005697,70,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_182_slice_88.h5
synthetic_005698,70,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_101.h5
synthetic_005699,70,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_83.h5
synthetic_005700,70,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_69.h5
synthetic_005701,70,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_91.h5
synthetic_005702,70,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_122.h5
synthetic_005703,70,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_69.h5
synthetic_005704,70,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_313_slice_126.h5
synthetic_005705,70,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_118.h5
synthetic_005706,70,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_114.h5
synthetic_005707,70,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_95.h5
synthetic_005708,70,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_135.h5
synthetic_005709,70,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_75.h5
synthetic_005710,70,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_79.h5
synthetic_005711,71,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_119.h5
synthetic_005712,71,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_90.h5
synthetic_005713,71,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_110.h5
synthetic_005714,71,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_83.h5
synthetic_005715,71,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_46.h5
synthetic_005716,71,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_89.h5
synthetic_005717,71,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_59.h5
synthetic_005718,71,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_94.h5
synthetic_005719,71,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_76.h5
synthetic_005720,71,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_91.h5
synthetic_005721,71,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_93.h5
synthetic_005722,71,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_110.h5
synthetic_005723,71,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_243_slice_92.h5
synthetic_005724,71,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_72.h5
synthetic_005725,71,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_110.h5
synthetic_005726,71,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_108.h5
synthetic_005727,71,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_37.h5
synthetic_005728,71,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_75.h5
synthetic_005729,71,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_314_slice_88.h5
synthetic_005730,71,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_246_slice_73.h5
synthetic_005731,71,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_76.h5
synthetic_005732,71,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_50.h5
synthetic_005733,71,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_68.h5
synthetic_005734,71,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_84.h5
synthetic_005735,71,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_39.h5
synthetic_005736,71,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_89.h5
