case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_005077,62,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_55.h5
synthetic_005078,62,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_52.h5
synthetic_005079,62,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_65.h5
synthetic_005080,62,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_81.h5
synthetic_005081,62,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_151_slice_102.h5
synthetic_005082,62,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_78.h5
synthetic_005083,62,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_85.h5
synthetic_005084,62,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_66.h5
synthetic_005085,62,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_66.h5
synthetic_005086,62,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_151_slice_62.h5
synthetic_005087,63,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_122.h5
synthetic_005088,63,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_127.h5
synthetic_005089,63,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_120.h5
synthetic_005090,63,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_116.h5
synthetic_005091,63,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_88.h5
synthetic_005092,63,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_124.h5
synthetic_005093,63,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_119.h5
synthetic_005094,63,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_108.h5
synthetic_005095,63,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_94.h5
synthetic_005096,63,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_50.h5
synthetic_005097,63,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_94.h5
synthetic_005098,63,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_106.h5
synthetic_005099,63,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_69.h5
synthetic_005100,63,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_90.h5
synthetic_005101,63,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_57.h5
synthetic_005102,63,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_77.h5
synthetic_005103,63,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_100.h5
synthetic_005104,63,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_62.h5
synthetic_005105,63,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_52.h5
synthetic_005106,63,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_123.h5
synthetic_005107,63,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_67.h5
synthetic_005108,63,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_53.h5
synthetic_005109,63,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_102.h5
synthetic_005110,63,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_90.h5
synthetic_005111,63,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_220_slice_69.h5
synthetic_005112,63,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_78.h5
synthetic_005113,63,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_82.h5
synthetic_005114,63,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_37.h5
synthetic_005115,63,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_92.h5
synthetic_005116,63,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_62.h5
synthetic_005117,63,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_92.h5
synthetic_005118,63,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_77.h5
synthetic_005119,63,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_79.h5
synthetic_005120,63,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_49.h5
synthetic_005121,63,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_61.h5
synthetic_005122,63,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_45.h5
synthetic_005123,63,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_53.h5
synthetic_005124,63,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_317_slice_83.h5
synthetic_005125,63,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_107.h5
synthetic_005126,63,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_78.h5
synthetic_005127,63,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_119.h5
synthetic_005128,63,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_104.h5
synthetic_005129,63,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_44.h5
synthetic_005130,63,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_110.h5
synthetic_005131,63,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_179_slice_47.h5
synthetic_005132,63,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_101.h5
synthetic_005133,63,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_174_slice_98.h5
synthetic_005134,63,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_71.h5
synthetic_005135,63,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_88.h5
synthetic_005136,63,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_60.h5
synthetic_005137,63,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_174_slice_117.h5
synthetic_005138,63,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_89.h5
synthetic_005139,63,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_63.h5
synthetic_005140,63,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_96.h5
synthetic_005141,63,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_179_slice_50.h5
synthetic_005142,63,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_107.h5
synthetic_005143,63,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_92.h5
synthetic_005144,63,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_89.h5
synthetic_005145,63,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_76.h5
synthetic_005146,63,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_95.h5
synthetic_005147,63,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_85.h5
synthetic_005148,63,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_78.h5
synthetic_005149,63,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_174_slice_71.h5
synthetic_005150,63,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_100.h5
synthetic_005151,63,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_80.h5
synthetic_005152,63,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_174_slice_106.h5
synthetic_005153,63,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_72.h5
synthetic_005154,63,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_71.h5
synthetic_005155,63,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_84.h5
synthetic_005156,63,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_121.h5
synthetic_005157,63,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_123.h5
synthetic_005158,63,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_124.h5
synthetic_005159,63,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_129.h5
synthetic_005160,63,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_100.h5
synthetic_005161,63,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_96.h5
synthetic_005162,63,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_129.h5
synthetic_005163,63,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_99.h5
synthetic_005164,63,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_132.h5
synthetic_005165,64,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_44.h5
synthetic_005166,64,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_74.h5
synthetic_005167,64,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_63.h5
synthetic_005168,64,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_48.h5
synthetic_005169,64,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_115.h5
synthetic_005170,64,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_63.h5
synthetic_005171,64,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_51.h5
synthetic_005172,64,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_246_slice_84.h5
synthetic_005173,64,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_81.h5
synthetic_005174,64,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_115.h5
synthetic_005175,64,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_65.h5
synthetic_005176,64,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_69.h5
synthetic_005177,64,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_104.h5
synthetic_005178,64,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_82.h5
synthetic_005179,64,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_39.h5
synthetic_005180,64,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_80.h5
synthetic_005181,64,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_34.h5
synthetic_005182,64,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_46.h5
synthetic_005183,64,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_209_slice_35.h5
synthetic_005184,64,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_28.h5
synthetic_005185,64,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_34.h5
synthetic_005186,64,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_39.h5
synthetic_005187,64,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_116.h5
synthetic_005188,64,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_64.h5
synthetic_005189,64,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_100.h5
synthetic_005190,64,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_110.h5
synthetic_005191,64,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_115.h5
synthetic_005192,64,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_73.h5
synthetic_005193,64,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_94.h5
synthetic_005194,64,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_45.h5
synthetic_005195,64,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_75.h5
synthetic_005196,64,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_37.h5
synthetic_005197,64,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_103.h5
synthetic_005198,64,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_93.h5
synthetic_005199,64,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_72.h5
synthetic_005200,64,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_46.h5
synthetic_005201,64,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_94.h5
synthetic_005202,64,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_104.h5
synthetic_005203,64,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_65.h5
synthetic_005204,64,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_95.h5
synthetic_005205,64,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_74.h5
synthetic_005206,64,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_107.h5
synthetic_005207,64,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_184_slice_85.h5
synthetic_005208,64,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_56.h5
synthetic_005209,64,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_54.h5
synthetic_005210,64,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_63.h5
synthetic_005211,64,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_96.h5
synthetic_005212,64,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_48.h5
synthetic_005213,64,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_68.h5
synthetic_005214,64,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_57.h5
synthetic_005215,64,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_90.h5
synthetic_005216,64,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_96.h5
synthetic_005217,64,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_151_slice_58.h5
synthetic_005218,64,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_187_slice_118.h5
synthetic_005219,64,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_86.h5
synthetic_005220,64,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_90.h5
synthetic_005221,64,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_53.h5
synthetic_005222,64,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_54.h5
synthetic_005223,64,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_80.h5
synthetic_005224,64,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_116.h5
synthetic_005225,64,67,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_89.h5
synthetic_005226,64,67,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_151_slice_73.h5
synthetic_005227,64,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_277_slice_79.h5
synthetic_005228,64,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_65.h5
synthetic_005229,64,69,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_50.h5
synthetic_005230,64,69,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_82.h5
synthetic_005231,64,70,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_81.h5
synthetic_005232,64,70,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_61.h5
synthetic_005233,64,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_63.h5
synthetic_005234,64,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_61.h5
synthetic_005235,64,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_151_slice_75.h5
synthetic_005236,64,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_85.h5
