case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_001026,10,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_89.h5
synthetic_001027,10,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_112.h5
synthetic_001028,10,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_109.h5
synthetic_001029,10,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_130.h5
synthetic_001030,10,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_58.h5
synthetic_001031,11,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_80.h5
synthetic_001032,11,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_119.h5
synthetic_001033,11,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_83.h5
synthetic_001034,11,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_106.h5
synthetic_001035,11,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_85.h5
synthetic_001036,11,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_89.h5
synthetic_001037,11,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_91.h5
synthetic_001038,11,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_63_slice_81.h5
synthetic_001039,11,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_80.h5
synthetic_001040,11,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_82.h5
synthetic_001041,11,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_90.h5
synthetic_001042,11,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_91.h5
synthetic_001043,11,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_80.h5
synthetic_001044,11,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_87.h5
synthetic_001045,11,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_89.h5
synthetic_001046,11,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_117.h5
synthetic_001047,11,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_77.h5
synthetic_001048,11,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_127.h5
synthetic_001049,11,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_81.h5
synthetic_001050,11,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_107.h5
synthetic_001051,11,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_96.h5
synthetic_001052,11,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_36.h5
synthetic_001053,11,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_41.h5
synthetic_001054,11,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_100.h5
synthetic_001055,11,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_32.h5
synthetic_001056,11,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_38.h5
synthetic_001057,11,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_38.h5
synthetic_001058,11,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_92.h5
synthetic_001059,11,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_63.h5
synthetic_001060,11,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_103.h5
synthetic_001061,11,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_121.h5
synthetic_001062,11,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_90.h5
synthetic_001063,11,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_85.h5
synthetic_001064,11,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_82.h5
synthetic_001065,11,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_89.h5
synthetic_001066,11,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_126.h5
synthetic_001067,11,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_65.h5
synthetic_001068,11,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_52.h5
synthetic_001069,11,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_96.h5
synthetic_001070,11,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_95.h5
synthetic_001071,11,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_91.h5
synthetic_001072,11,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_65.h5
synthetic_001073,11,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_64.h5
synthetic_001074,11,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_108.h5
synthetic_001075,11,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_77.h5
synthetic_001076,11,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_106.h5
synthetic_001077,11,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_72.h5
synthetic_001078,11,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_76.h5
synthetic_001079,11,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_108.h5
synthetic_001080,11,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_92.h5
synthetic_001081,11,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_111.h5
synthetic_001082,11,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_84.h5
synthetic_001083,11,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_80.h5
synthetic_001084,11,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_67.h5
synthetic_001085,11,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_58.h5
synthetic_001086,11,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_41.h5
synthetic_001087,11,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_84.h5
synthetic_001088,11,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_61.h5
synthetic_001089,11,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_119.h5
synthetic_001090,11,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_107.h5
synthetic_001091,11,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_102.h5
synthetic_001092,11,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_80.h5
synthetic_001093,11,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_81.h5
synthetic_001094,11,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_124.h5
synthetic_001095,11,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_79.h5
synthetic_001096,11,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_117.h5
synthetic_001097,11,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_45.h5
synthetic_001098,11,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_103.h5
synthetic_001099,11,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_55.h5
synthetic_001100,11,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_109.h5
synthetic_001101,11,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_122.h5
synthetic_001102,11,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_186_slice_99.h5
synthetic_001103,11,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_132.h5
synthetic_001104,11,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_90.h5
synthetic_001105,11,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_83.h5
synthetic_001106,11,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_94.h5
synthetic_001107,11,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_127.h5
synthetic_001108,11,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_92.h5
synthetic_001109,12,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_89.h5
synthetic_001110,12,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_58.h5
synthetic_001111,12,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_87.h5
synthetic_001112,12,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_81.h5
synthetic_001113,12,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_63_slice_89.h5
synthetic_001114,12,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_80.h5
synthetic_001115,12,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_76.h5
synthetic_001116,12,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_67.h5
synthetic_001117,12,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_55.h5
synthetic_001118,12,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_77.h5
synthetic_001119,12,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_100.h5
synthetic_001120,12,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_105.h5
synthetic_001121,12,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_87.h5
synthetic_001122,12,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_74.h5
synthetic_001123,12,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_115.h5
synthetic_001124,12,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_41.h5
synthetic_001125,12,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_76.h5
synthetic_001126,12,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_43.h5
synthetic_001127,12,74,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_77.h5
synthetic_001128,12,75,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_74.h5
synthetic_001129,12,76,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_65.h5
synthetic_001130,12,77,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_64.h5
synthetic_001131,12,78,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_55.h5
synthetic_001132,12,79,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_67.h5
synthetic_001133,12,80,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_40.h5
synthetic_001134,12,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_115.h5
synthetic_001135,12,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_103.h5
synthetic_001136,12,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_75.h5
synthetic_001137,12,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_45.h5
synthetic_001138,12,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_53.h5
synthetic_001139,12,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_62.h5
synthetic_001140,12,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_93.h5
synthetic_001141,12,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_49.h5
synthetic_001142,12,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_115.h5
synthetic_001143,12,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_46.h5
synthetic_001144,12,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_109.h5
synthetic_001145,12,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_52.h5
synthetic_001146,12,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_44.h5
synthetic_001147,12,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_83.h5
synthetic_001148,12,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_87.h5
synthetic_001149,12,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_100.h5
synthetic_001150,12,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_111.h5
synthetic_001151,12,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_52.h5
synthetic_001152,12,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_48.h5
synthetic_001153,12,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_79.h5
synthetic_001154,12,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_41.h5
synthetic_001155,12,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_86.h5
synthetic_001156,12,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_95.h5
synthetic_001157,12,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_76.h5
synthetic_001158,12,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_268_slice_55.h5
synthetic_001159,12,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_65.h5
synthetic_001160,12,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_107.h5
synthetic_001161,12,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_72.h5
synthetic_001162,12,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_84.h5
synthetic_001163,12,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_65.h5
synthetic_001164,12,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_50.h5
synthetic_001165,12,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_53.h5
synthetic_001166,12,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_74.h5
synthetic_001167,12,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_103.h5
synthetic_001168,12,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_57.h5
synthetic_001169,12,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_94.h5
synthetic_001170,12,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_114.h5
synthetic_001171,12,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_332_slice_108.h5
synthetic_001172,12,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_102.h5
synthetic_001173,12,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_43.h5
synthetic_001174,12,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_77.h5
synthetic_001175,12,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_119.h5
synthetic_001176,12,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_98.h5
synthetic_001177,12,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_129.h5
synthetic_001178,12,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_86.h5
synthetic_001179,12,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_113.h5
synthetic_001180,12,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_237_slice_93.h5
synthetic_001181,12,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_97.h5
synthetic_001182,12,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_125.h5
synthetic_001183,12,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_122.h5
synthetic_001184,12,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_117.h5
synthetic_001185,12,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_106_slice_123.h5
synthetic_001186,12,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_114.h5
synthetic_001187,13,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_78.h5
synthetic_001188,13,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_102_slice_86.h5
synthetic_001189,13,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_117.h5
synthetic_001190,13,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_114.h5
synthetic_001191,13,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_121.h5
synthetic_001192,13,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_64.h5
synthetic_001193,13,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_113.h5
synthetic_001194,13,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_94.h5
synthetic_001195,13,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_63_slice_83.h5
synthetic_001196,13,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_60.h5
synthetic_001197,13,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_86.h5
synthetic_001198,13,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_120.h5
synthetic_001199,13,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_80.h5
synthetic_001200,13,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_49.h5
synthetic_001201,13,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_94.h5
synthetic_001202,13,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_80.h5
synthetic_001203,13,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_43.h5
synthetic_001204,13,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_86.h5
synthetic_001205,13,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_71.h5
synthetic_001206,13,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_314_slice_99.h5
synthetic_001207,13,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_93.h5
synthetic_001208,13,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_127.h5
synthetic_001209,13,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_106_slice_68.h5
synthetic_001210,13,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_96.h5
synthetic_001211,13,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_67.h5
synthetic_001212,13,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_112.h5
synthetic_001213,13,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_68.h5
synthetic_001214,13,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_115.h5
synthetic_001215,13,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_66.h5
synthetic_001216,13,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_114.h5
synthetic_001217,13,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_112.h5
synthetic_001218,13,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_82.h5
synthetic_001219,13,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_100.h5
synthetic_001220,13,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_96.h5
synthetic_001221,13,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_66.h5
synthetic_001222,13,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_94.h5
synthetic_001223,13,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_117.h5
synthetic_001224,13,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_104.h5
synthetic_001225,13,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_107.h5
synthetic_001226,13,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_111.h5
synthetic_001227,13,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_75.h5
synthetic_001228,13,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_81.h5
synthetic_001229,13,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_83.h5
synthetic_001230,13,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_57.h5
synthetic_001231,13,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_97.h5
synthetic_001232,13,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_62.h5
synthetic_001233,13,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_59.h5
synthetic_001234,13,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_105.h5
synthetic_001235,13,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_44.h5
synthetic_001236,13,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_70.h5
