case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_003049,36,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_79.h5
synthetic_003050,36,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_124.h5
synthetic_003051,36,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_101.h5
synthetic_003052,36,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_99.h5
synthetic_003053,36,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_122.h5
synthetic_003054,36,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_131.h5
synthetic_003055,36,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_75.h5
synthetic_003056,36,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_132.h5
synthetic_003057,36,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_130.h5
synthetic_003058,36,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_80.h5
synthetic_003059,37,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_119.h5
synthetic_003060,37,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_120.h5
synthetic_003061,37,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_53.h5
synthetic_003062,37,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_76.h5
synthetic_003063,37,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_104.h5
synthetic_003064,37,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_83.h5
synthetic_003065,37,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_118.h5
synthetic_003066,37,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_84.h5
synthetic_003067,37,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_81.h5
synthetic_003068,37,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_78.h5
synthetic_003069,37,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_58.h5
synthetic_003070,37,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_98.h5
synthetic_003071,37,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_96.h5
synthetic_003072,37,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_60.h5
synthetic_003073,37,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_108.h5
synthetic_003074,37,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_104.h5
synthetic_003075,37,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_97.h5
synthetic_003076,37,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_41.h5
synthetic_003077,37,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_106.h5
synthetic_003078,37,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_114.h5
synthetic_003079,37,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_32.h5
synthetic_003080,37,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_80.h5
synthetic_003081,37,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_187_slice_70.h5
synthetic_003082,37,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_121.h5
synthetic_003083,37,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_175_slice_47.h5
synthetic_003084,37,77,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_72.h5
synthetic_003085,37,78,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_47.h5
synthetic_003086,37,79,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_58.h5
synthetic_003087,37,80,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_66.h5
synthetic_003088,37,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_81.h5
synthetic_003089,37,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_84.h5
synthetic_003090,37,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_63.h5
synthetic_003091,37,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_277_slice_87.h5
synthetic_003092,37,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_38.h5
synthetic_003093,37,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_58.h5
synthetic_003094,37,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_87.h5
synthetic_003095,37,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_55.h5
synthetic_003096,37,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_93.h5
synthetic_003097,37,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_103.h5
synthetic_003098,37,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_117.h5
synthetic_003099,37,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_58.h5
synthetic_003100,37,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_72.h5
synthetic_003101,37,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_317_slice_71.h5
synthetic_003102,37,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_99.h5
synthetic_003103,37,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_56.h5
synthetic_003104,37,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_88.h5
synthetic_003105,37,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_113.h5
synthetic_003106,37,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_88.h5
synthetic_003107,37,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_70.h5
synthetic_003108,37,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_94.h5
synthetic_003109,37,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_120.h5
synthetic_003110,37,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_85.h5
synthetic_003111,37,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_46.h5
synthetic_003112,37,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_83.h5
synthetic_003113,37,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_70.h5
synthetic_003114,37,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_71.h5
synthetic_003115,37,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_79.h5
synthetic_003116,37,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_114.h5
synthetic_003117,37,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_93.h5
synthetic_003118,37,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_54.h5
synthetic_003119,37,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_106_slice_118.h5
synthetic_003120,37,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_101.h5
synthetic_003121,37,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_57.h5
synthetic_003122,37,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_109.h5
synthetic_003123,37,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_42.h5
synthetic_003124,37,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_75.h5
synthetic_003125,37,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_59.h5
synthetic_003126,37,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_59.h5
synthetic_003127,37,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_106.h5
synthetic_003128,37,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_87.h5
synthetic_003129,37,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_81.h5
synthetic_003130,37,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_123.h5
synthetic_003131,37,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_77.h5
synthetic_003132,37,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_120.h5
synthetic_003133,37,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_110.h5
synthetic_003134,37,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_129.h5
synthetic_003135,37,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_128.h5
synthetic_003136,37,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_129.h5
synthetic_003137,38,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_88.h5
synthetic_003138,38,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_122.h5
synthetic_003139,38,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_61.h5
synthetic_003140,38,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_119.h5
synthetic_003141,38,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_110.h5
synthetic_003142,38,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_117.h5
synthetic_003143,38,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_74.h5
synthetic_003144,38,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_121.h5
synthetic_003145,38,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_85.h5
synthetic_003146,38,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_93.h5
synthetic_003147,38,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_125.h5
synthetic_003148,38,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_55.h5
synthetic_003149,38,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_91.h5
synthetic_003150,38,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_65.h5
synthetic_003151,38,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_110.h5
synthetic_003152,38,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_29.h5
synthetic_003153,38,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_47.h5
synthetic_003154,38,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_52.h5
synthetic_003155,38,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_110.h5
synthetic_003156,38,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_105.h5
synthetic_003157,38,69,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_104.h5
synthetic_003158,38,70,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_91.h5
synthetic_003159,38,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_45.h5
synthetic_003160,38,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_72.h5
synthetic_003161,38,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_84.h5
synthetic_003162,38,74,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_96.h5
synthetic_003163,38,75,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_45.h5
synthetic_003164,38,76,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_84.h5
synthetic_003165,38,77,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_57.h5
synthetic_003166,38,78,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_59.h5
synthetic_003167,38,79,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_87.h5
synthetic_003168,38,80,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_80.h5
synthetic_003169,38,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_100.h5
synthetic_003170,38,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_52.h5
synthetic_003171,38,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_264_slice_88.h5
synthetic_003172,38,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_112.h5
synthetic_003173,38,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_62.h5
synthetic_003174,38,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_39.h5
synthetic_003175,38,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_44.h5
synthetic_003176,38,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_85.h5
synthetic_003177,38,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_53.h5
synthetic_003178,38,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_94.h5
synthetic_003179,38,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_43.h5
synthetic_003180,38,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_77.h5
synthetic_003181,38,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_96.h5
synthetic_003182,38,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_70.h5
synthetic_003183,38,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_84.h5
synthetic_003184,38,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_332_slice_119.h5
synthetic_003185,38,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_86.h5
synthetic_003186,38,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_110.h5
synthetic_003187,38,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_107.h5
synthetic_003188,38,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_118.h5
synthetic_003189,38,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_84.h5
synthetic_003190,38,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_98.h5
synthetic_003191,38,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_97.h5
synthetic_003192,38,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_65.h5
synthetic_003193,38,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_51.h5
synthetic_003194,38,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_84.h5
synthetic_003195,38,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_116.h5
synthetic_003196,38,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_122.h5
synthetic_003197,38,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_83.h5
synthetic_003198,38,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_74.h5
synthetic_003199,38,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_73.h5
synthetic_003200,38,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_82.h5
synthetic_003201,38,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_87.h5
synthetic_003202,38,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_102.h5
synthetic_003203,38,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_61.h5
synthetic_003204,38,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_86.h5
synthetic_003205,38,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_77.h5
synthetic_003206,38,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_104.h5
synthetic_003207,38,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_113.h5
synthetic_003208,38,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_122.h5
synthetic_003209,38,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_122.h5
synthetic_003210,38,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_125.h5
synthetic_003211,38,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_131.h5
synthetic_003212,38,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_106.h5
synthetic_003213,38,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_122.h5
synthetic_003214,38,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_121.h5
synthetic_003215,39,0,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_127.h5
synthetic_003216,39,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_73.h5
synthetic_003217,39,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_61.h5
synthetic_003218,39,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_80.h5
synthetic_003219,39,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_66.h5
synthetic_003220,39,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_108.h5
synthetic_003221,39,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_63.h5
synthetic_003222,39,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_121.h5
synthetic_003223,39,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_92.h5
synthetic_003224,39,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_82.h5
synthetic_003225,39,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_99.h5
synthetic_003226,39,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_95.h5
synthetic_003227,39,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_63.h5
synthetic_003228,39,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_96.h5
synthetic_003229,39,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_76.h5
synthetic_003230,39,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_70.h5
synthetic_003231,39,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_103.h5
synthetic_003232,39,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_59.h5
synthetic_003233,39,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_75.h5
synthetic_003234,39,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_73.h5
synthetic_003235,39,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_94.h5
synthetic_003236,39,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_108.h5
