case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_002770,33,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_87.h5
synthetic_002771,33,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_63.h5
synthetic_002772,33,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_57.h5
synthetic_002773,33,74,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_57.h5
synthetic_002774,33,75,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_99.h5
synthetic_002775,33,76,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_82.h5
synthetic_002776,33,77,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_100.h5
synthetic_002777,33,78,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_86.h5
synthetic_002778,33,79,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_60.h5
synthetic_002779,33,80,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_53.h5
synthetic_002780,33,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_113.h5
synthetic_002781,33,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_84.h5
synthetic_002782,33,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_317_slice_78.h5
synthetic_002783,33,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_121.h5
synthetic_002784,33,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_94.h5
synthetic_002785,33,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_61.h5
synthetic_002786,33,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_71.h5
synthetic_002787,33,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_38.h5
synthetic_002788,33,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_74.h5
synthetic_002789,33,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_111.h5
synthetic_002790,33,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_56.h5
synthetic_002791,33,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_128.h5
synthetic_002792,33,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_73.h5
synthetic_002793,33,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_77.h5
synthetic_002794,33,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_151_slice_127.h5
synthetic_002795,33,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_57.h5
synthetic_002796,33,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_83.h5
synthetic_002797,33,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_74.h5
synthetic_002798,33,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_89.h5
synthetic_002799,33,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_67.h5
synthetic_002800,33,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_114.h5
synthetic_002801,33,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_43.h5
synthetic_002802,33,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_53.h5
synthetic_002803,33,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_62.h5
synthetic_002804,33,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_57.h5
synthetic_002805,33,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_50.h5
synthetic_002806,33,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_94.h5
synthetic_002807,33,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_106.h5
synthetic_002808,33,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_49.h5
synthetic_002809,33,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_74.h5
synthetic_002810,33,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_65.h5
synthetic_002811,33,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_73.h5
synthetic_002812,33,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_98.h5
synthetic_002813,33,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_95.h5
synthetic_002814,33,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_119.h5
synthetic_002815,33,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_77.h5
synthetic_002816,33,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_274_slice_116.h5
synthetic_002817,33,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_110.h5
synthetic_002818,33,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_124.h5
synthetic_002819,33,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_89.h5
synthetic_002820,33,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_57.h5
synthetic_002821,33,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_117.h5
synthetic_002822,33,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_113.h5
synthetic_002823,33,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_129.h5
synthetic_002824,33,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_104.h5
synthetic_002825,34,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_75.h5
synthetic_002826,34,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_111.h5
synthetic_002827,34,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_76.h5
synthetic_002828,34,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_101.h5
synthetic_002829,34,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_107.h5
synthetic_002830,34,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_100.h5
synthetic_002831,34,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_72.h5
synthetic_002832,34,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_65.h5
synthetic_002833,34,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_52.h5
synthetic_002834,34,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_91.h5
synthetic_002835,34,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_91.h5
synthetic_002836,34,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_86.h5
synthetic_002837,34,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_71.h5
synthetic_002838,34,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_63.h5
synthetic_002839,34,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_243_slice_96.h5
synthetic_002840,34,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_91.h5
synthetic_002841,34,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_90.h5
synthetic_002842,34,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_45.h5
synthetic_002843,34,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_61.h5
synthetic_002844,34,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_65.h5
synthetic_002845,34,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_79.h5
synthetic_002846,34,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_76.h5
synthetic_002847,34,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_62.h5
synthetic_002848,34,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_62.h5
synthetic_002849,34,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_78.h5
synthetic_002850,34,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_81.h5
synthetic_002851,34,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_314_slice_85.h5
synthetic_002852,34,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_61.h5
synthetic_002853,34,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_74.h5
synthetic_002854,34,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_85.h5
synthetic_002855,34,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_72.h5
synthetic_002856,34,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_67.h5
synthetic_002857,34,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_65.h5
synthetic_002858,34,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_45.h5
synthetic_002859,34,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_106.h5
synthetic_002860,34,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_64.h5
synthetic_002861,34,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_37.h5
synthetic_002862,34,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_104.h5
synthetic_002863,34,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_56.h5
synthetic_002864,34,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_118.h5
synthetic_002865,34,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_78.h5
synthetic_002866,34,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_37.h5
synthetic_002867,34,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_86.h5
synthetic_002868,34,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_220_slice_72.h5
synthetic_002869,34,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_37.h5
synthetic_002870,34,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_101.h5
synthetic_002871,34,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_63.h5
synthetic_002872,34,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_51.h5
synthetic_002873,34,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_51.h5
synthetic_002874,34,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_90.h5
synthetic_002875,34,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_55.h5
synthetic_002876,34,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_42.h5
synthetic_002877,34,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_45.h5
synthetic_002878,34,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_91.h5
synthetic_002879,34,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_74.h5
synthetic_002880,34,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_65.h5
synthetic_002881,34,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_85.h5
synthetic_002882,34,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_87.h5
synthetic_002883,34,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_63.h5
synthetic_002884,34,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_40.h5
synthetic_002885,34,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_46.h5
synthetic_002886,34,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_73.h5
synthetic_002887,34,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_72.h5
synthetic_002888,34,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_65.h5
synthetic_002889,34,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_85.h5
synthetic_002890,34,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_88.h5
synthetic_002891,34,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_68.h5
synthetic_002892,34,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_78.h5
synthetic_002893,34,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_61.h5
synthetic_002894,34,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_88.h5
synthetic_002895,34,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_41.h5
synthetic_002896,34,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_96.h5
synthetic_002897,34,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_77.h5
synthetic_002898,34,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_61.h5
synthetic_002899,34,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_45.h5
synthetic_002900,34,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_95.h5
synthetic_002901,34,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_128.h5
synthetic_002902,34,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_126.h5
synthetic_002903,35,0,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_130.h5
synthetic_002904,35,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_77.h5
synthetic_002905,35,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_92.h5
synthetic_002906,35,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_81.h5
synthetic_002907,35,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_116.h5
synthetic_002908,35,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_88.h5
synthetic_002909,35,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_56.h5
synthetic_002910,35,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_103.h5
synthetic_002911,35,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_100.h5
synthetic_002912,35,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_48.h5
synthetic_002913,35,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_64.h5
synthetic_002914,35,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_72.h5
synthetic_002915,35,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_80.h5
synthetic_002916,35,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_72.h5
synthetic_002917,35,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_42.h5
synthetic_002918,35,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_43.h5
synthetic_002919,35,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_75.h5
synthetic_002920,35,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_67.h5
synthetic_002921,35,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_77.h5
synthetic_002922,35,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_119.h5
synthetic_002923,35,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_96.h5
synthetic_002924,35,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_82.h5
synthetic_002925,35,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_47.h5
synthetic_002926,35,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_84.h5
synthetic_002927,35,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_68.h5
synthetic_002928,35,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_55.h5
synthetic_002929,35,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_314_slice_73.h5
synthetic_002930,35,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_81.h5
synthetic_002931,35,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_97.h5
synthetic_002932,35,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_68.h5
synthetic_002933,35,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_268_slice_49.h5
synthetic_002934,35,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_63.h5
synthetic_002935,35,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_36.h5
synthetic_002936,35,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_53.h5
synthetic_002937,35,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_53.h5
synthetic_002938,35,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_61.h5
synthetic_002939,35,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_59.h5
synthetic_002940,35,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_104.h5
synthetic_002941,35,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_57.h5
synthetic_002942,35,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_66.h5
synthetic_002943,35,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_67.h5
synthetic_002944,35,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_78.h5
synthetic_002945,35,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_48.h5
synthetic_002946,35,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_56.h5
synthetic_002947,35,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_74.h5
synthetic_002948,35,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_44.h5
synthetic_002949,35,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_107.h5
synthetic_002950,35,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_62.h5
synthetic_002951,35,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_62.h5
synthetic_002952,35,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_72.h5
synthetic_002953,35,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_96.h5
synthetic_002954,35,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_53.h5
synthetic_002955,35,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_64.h5
synthetic_002956,35,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_67.h5
synthetic_002957,35,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_116.h5
synthetic_002958,35,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_65.h5
synthetic_002959,35,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_60.h5
synthetic_002960,35,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_76.h5
synthetic_002961,35,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_92.h5
synthetic_002962,35,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_83.h5
synthetic_002963,35,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_57.h5
synthetic_002964,35,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_113.h5
synthetic_002965,35,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_86.h5
synthetic_002966,35,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_62.h5
synthetic_002967,35,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_105.h5
synthetic_002968,35,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_76.h5
synthetic_002969,35,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_104.h5
synthetic_002970,35,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_66.h5
synthetic_002971,35,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_68.h5
synthetic_002972,35,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_117.h5
synthetic_002973,35,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_125.h5
synthetic_002974,35,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_75.h5
synthetic_002975,35,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_118.h5
synthetic_002976,35,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_96.h5
synthetic_002977,35,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_116.h5
synthetic_002978,35,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_94.h5
synthetic_002979,35,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_123.h5
synthetic_002980,35,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_77.h5
synthetic_002981,36,0,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_99.h5
synthetic_002982,36,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_86.h5
synthetic_002983,36,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_79.h5
synthetic_002984,36,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_64.h5
synthetic_002985,36,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_107.h5
synthetic_002986,36,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_83.h5
