case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_001779,20,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_73.h5
synthetic_001780,20,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_64.h5
synthetic_001781,20,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_64.h5
synthetic_001782,20,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_94.h5
synthetic_001783,20,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_60.h5
synthetic_001784,20,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_86.h5
synthetic_001785,20,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_55.h5
synthetic_001786,20,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_105.h5
synthetic_001787,20,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_56.h5
synthetic_001788,20,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_117.h5
synthetic_001789,20,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_100.h5
synthetic_001790,20,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_46.h5
synthetic_001791,20,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_73.h5
synthetic_001792,20,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_106.h5
synthetic_001793,20,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_45.h5
synthetic_001794,20,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_61.h5
synthetic_001795,20,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_45.h5
synthetic_001796,20,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_83.h5
synthetic_001797,20,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_94.h5
synthetic_001798,20,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_50.h5
synthetic_001799,20,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_58.h5
synthetic_001800,20,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_114.h5
synthetic_001801,20,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_46.h5
synthetic_001802,20,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_37.h5
synthetic_001803,20,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_82.h5
synthetic_001804,20,67,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_110.h5
synthetic_001805,20,67,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_57.h5
synthetic_001806,20,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_69.h5
synthetic_001807,20,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_40.h5
synthetic_001808,20,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_107.h5
synthetic_001809,20,140,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_74.h5
synthetic_001810,20,141,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_54.h5
synthetic_001811,21,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_94.h5
synthetic_001812,21,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_102_slice_91.h5
synthetic_001813,21,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_95.h5
synthetic_001814,21,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_77.h5
synthetic_001815,21,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_106.h5
synthetic_001816,21,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_87.h5
synthetic_001817,21,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_84.h5
synthetic_001818,21,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_74.h5
synthetic_001819,21,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_75.h5
synthetic_001820,21,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_80.h5
synthetic_001821,21,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_85.h5
synthetic_001822,21,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_108.h5
synthetic_001823,21,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_97.h5
synthetic_001824,21,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_112.h5
synthetic_001825,21,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_82.h5
synthetic_001826,21,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_74.h5
synthetic_001827,21,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_105.h5
synthetic_001828,21,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_92.h5
synthetic_001829,21,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_116.h5
synthetic_001830,21,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_75.h5
synthetic_001831,21,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_80.h5
synthetic_001832,21,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_71.h5
synthetic_001833,21,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_125.h5
synthetic_001834,21,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_30.h5
synthetic_001835,21,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_38.h5
synthetic_001836,21,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_38.h5
synthetic_001837,21,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_42.h5
synthetic_001838,21,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_40.h5
synthetic_001839,21,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_59.h5
synthetic_001840,21,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_104.h5
synthetic_001841,21,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_51.h5
synthetic_001842,21,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_112.h5
synthetic_001843,21,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_107.h5
synthetic_001844,21,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_93.h5
synthetic_001845,21,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_60.h5
synthetic_001846,21,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_51.h5
synthetic_001847,21,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_104.h5
synthetic_001848,21,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_50.h5
synthetic_001849,21,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_52.h5
synthetic_001850,21,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_57.h5
synthetic_001851,21,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_72.h5
synthetic_001852,21,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_71.h5
synthetic_001853,21,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_96.h5
synthetic_001854,21,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_59.h5
synthetic_001855,21,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_69.h5
synthetic_001856,21,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_86.h5
synthetic_001857,21,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_54.h5
synthetic_001858,21,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_45.h5
synthetic_001859,21,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_64.h5
synthetic_001860,21,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_55.h5
synthetic_001861,21,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_64.h5
synthetic_001862,21,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_48.h5
synthetic_001863,21,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_57.h5
synthetic_001864,21,67,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_77.h5
synthetic_001865,21,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_47.h5
synthetic_001866,21,69,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_79.h5
synthetic_001867,21,70,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_86.h5
synthetic_001868,21,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_74.h5
synthetic_001869,21,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_117.h5
synthetic_001870,21,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_122.h5
synthetic_001871,21,74,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_89.h5
synthetic_001872,21,75,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_65.h5
synthetic_001873,21,76,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_60.h5
synthetic_001874,21,76,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_108.h5
synthetic_001875,21,77,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_80.h5
synthetic_001876,21,77,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_83.h5
synthetic_001877,21,78,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_62.h5
synthetic_001878,21,78,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_70.h5
synthetic_001879,21,79,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_53.h5
synthetic_001880,21,80,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_87.h5
synthetic_001881,21,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_44.h5
synthetic_001882,21,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_107.h5
synthetic_001883,21,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_86.h5
synthetic_001884,21,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_65.h5
synthetic_001885,21,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_60.h5
synthetic_001886,21,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_67.h5
synthetic_001887,21,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_63.h5
synthetic_001888,21,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_35.h5
synthetic_001889,22,0,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_83.h5
synthetic_001890,22,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_125.h5
synthetic_001891,22,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_104.h5
synthetic_001892,22,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_73.h5
synthetic_001893,22,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_61.h5
synthetic_001894,22,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_71.h5
synthetic_001895,22,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_103.h5
synthetic_001896,22,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_85.h5
synthetic_001897,22,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_76.h5
synthetic_001898,22,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_368_slice_71.h5
synthetic_001899,22,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_102.h5
synthetic_001900,22,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_113.h5
synthetic_001901,22,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_111.h5
synthetic_001902,22,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_109.h5
synthetic_001903,22,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_83.h5
synthetic_001904,22,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_79.h5
synthetic_001905,22,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_113.h5
synthetic_001906,22,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_109.h5
synthetic_001907,22,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_99_slice_50.h5
synthetic_001908,22,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_82.h5
synthetic_001909,22,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_70.h5
synthetic_001910,22,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_84.h5
synthetic_001911,22,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_94.h5
synthetic_001912,22,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_101.h5
synthetic_001913,22,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_71.h5
synthetic_001914,22,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_79.h5
synthetic_001915,22,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_73.h5
synthetic_001916,22,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_89.h5
synthetic_001917,22,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_107.h5
synthetic_001918,22,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_79.h5
synthetic_001919,22,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_88.h5
synthetic_001920,22,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_72.h5
synthetic_001921,22,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_68.h5
synthetic_001922,22,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_67.h5
synthetic_001923,22,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_57.h5
synthetic_001924,22,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_104.h5
synthetic_001925,22,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_58.h5
synthetic_001926,22,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_70.h5
synthetic_001927,22,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_61.h5
synthetic_001928,22,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_63.h5
synthetic_001929,22,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_80.h5
synthetic_001930,22,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_54.h5
synthetic_001931,22,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_43.h5
synthetic_001932,22,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_56.h5
synthetic_001933,22,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_75.h5
synthetic_001934,22,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_86.h5
synthetic_001935,22,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_61.h5
synthetic_001936,22,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_302_slice_69.h5
synthetic_001937,22,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_90.h5
synthetic_001938,22,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_43.h5
synthetic_001939,22,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_87.h5
synthetic_001940,22,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_60.h5
synthetic_001941,22,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_86.h5
synthetic_001942,22,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_103.h5
synthetic_001943,22,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_104.h5
synthetic_001944,22,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_105.h5
synthetic_001945,22,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_75.h5
synthetic_001946,22,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_99.h5
synthetic_001947,22,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_79.h5
synthetic_001948,22,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_82.h5
synthetic_001949,22,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_50.h5
synthetic_001950,22,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_101.h5
synthetic_001951,22,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_59.h5
synthetic_001952,22,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_118.h5
synthetic_001953,22,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_110.h5
synthetic_001954,22,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_60.h5
synthetic_001955,22,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_127.h5
synthetic_001956,22,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_124.h5
synthetic_001957,22,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_124.h5
synthetic_001958,22,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_118.h5
synthetic_001959,22,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_91.h5
synthetic_001960,22,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_97.h5
synthetic_001961,22,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_130.h5
synthetic_001962,22,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_102.h5
synthetic_001963,22,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_75.h5
synthetic_001964,22,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_71.h5
synthetic_001965,22,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_82_slice_77.h5
synthetic_001966,22,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_136.h5
synthetic_001967,23,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_102_slice_92.h5
synthetic_001968,23,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_114.h5
synthetic_001969,23,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_102_slice_104.h5
synthetic_001970,23,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_73.h5
synthetic_001971,23,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_119.h5
synthetic_001972,23,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_110.h5
synthetic_001973,23,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_89.h5
synthetic_001974,23,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_115.h5
synthetic_001975,23,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_118.h5
synthetic_001976,23,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_107.h5
synthetic_001977,23,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_84.h5
synthetic_001978,23,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_98.h5
synthetic_001979,23,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_58.h5
synthetic_001980,23,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_88.h5
synthetic_001981,23,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_99_slice_54.h5
synthetic_001982,23,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_65.h5
synthetic_001983,23,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_73.h5
synthetic_001984,23,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_101.h5
synthetic_001985,23,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_80_slice_77.h5
synthetic_001986,23,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_103.h5
