case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_008025,100,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_39.h5
synthetic_008026,100,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_72.h5
synthetic_008027,100,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_73.h5
synthetic_008028,100,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_57.h5
synthetic_008029,100,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_72.h5
synthetic_008030,100,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_95.h5
synthetic_008031,100,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_86.h5
synthetic_008032,100,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_70.h5
synthetic_008033,100,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_268_slice_58.h5
synthetic_008034,100,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_238_slice_84.h5
synthetic_008035,100,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_62.h5
synthetic_008036,100,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_38.h5
synthetic_008037,100,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_79.h5
synthetic_008038,100,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_56.h5
synthetic_008039,100,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_63.h5
synthetic_008040,100,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_83.h5
synthetic_008041,100,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_68.h5
synthetic_008042,100,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_129.h5
synthetic_008043,100,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_84.h5
synthetic_008044,100,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_131.h5
synthetic_008045,100,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_99.h5
synthetic_008046,100,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_125.h5
synthetic_008047,100,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_108.h5
synthetic_008048,100,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_130.h5
synthetic_008049,100,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_116.h5
synthetic_008050,100,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_73.h5
synthetic_008051,101,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_106.h5
synthetic_008052,101,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_99.h5
synthetic_008053,101,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_109.h5
synthetic_008054,101,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_68.h5
synthetic_008055,101,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_93.h5
synthetic_008056,101,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_95.h5
synthetic_008057,101,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_125.h5
synthetic_008058,101,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_108.h5
synthetic_008059,101,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_85.h5
synthetic_008060,101,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_116.h5
synthetic_008061,101,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_65.h5
synthetic_008062,101,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_115.h5
synthetic_008063,101,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_79.h5
synthetic_008064,101,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_67.h5
synthetic_008065,101,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_99.h5
synthetic_008066,101,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_105.h5
synthetic_008067,101,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_80.h5
synthetic_008068,101,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_92.h5
synthetic_008069,101,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_72.h5
synthetic_008070,101,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_91.h5
synthetic_008071,101,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_94.h5
synthetic_008072,101,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_92.h5
synthetic_008073,101,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_104.h5
synthetic_008074,101,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_100.h5
synthetic_008075,101,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_74.h5
synthetic_008076,101,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_112.h5
synthetic_008077,101,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_29.h5
synthetic_008078,101,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_29.h5
synthetic_008079,101,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_116.h5
synthetic_008080,101,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_56.h5
synthetic_008081,101,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_77.h5
synthetic_008082,101,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_37.h5
synthetic_008083,101,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_37.h5
synthetic_008084,101,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_87.h5
synthetic_008085,101,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_50.h5
synthetic_008086,101,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_86.h5
synthetic_008087,101,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_61.h5
synthetic_008088,101,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_67.h5
synthetic_008089,101,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_38.h5
synthetic_008090,101,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_242_slice_51.h5
synthetic_008091,101,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_67.h5
synthetic_008092,101,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_66.h5
synthetic_008093,101,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_333_slice_105.h5
synthetic_008094,101,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_53.h5
synthetic_008095,101,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_282_slice_42.h5
synthetic_008096,101,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_62.h5
synthetic_008097,101,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_71.h5
synthetic_008098,101,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_271_slice_73.h5
synthetic_008099,101,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_66.h5
synthetic_008100,101,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_105.h5
synthetic_008101,101,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_74.h5
synthetic_008102,101,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_272_slice_93.h5
synthetic_008103,101,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_67.h5
synthetic_008104,101,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_76.h5
synthetic_008105,101,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_268_slice_57.h5
synthetic_008106,101,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_242_slice_34.h5
synthetic_008107,101,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_54.h5
synthetic_008108,101,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_53.h5
synthetic_008109,101,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_68.h5
synthetic_008110,101,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_85.h5
synthetic_008111,101,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_61.h5
synthetic_008112,101,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_67.h5
synthetic_008113,101,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_84.h5
synthetic_008114,101,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_45.h5
synthetic_008115,101,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_272_slice_71.h5
synthetic_008116,101,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_91.h5
synthetic_008117,101,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_94.h5
synthetic_008118,101,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_68.h5
synthetic_008119,101,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_45.h5
synthetic_008120,101,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_46.h5
synthetic_008121,101,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_49.h5
synthetic_008122,101,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_60.h5
synthetic_008123,101,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_272_slice_84.h5
synthetic_008124,101,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_72.h5
synthetic_008125,101,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_49.h5
synthetic_008126,101,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_88.h5
synthetic_008127,101,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_340_slice_82.h5
synthetic_008128,101,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_60.h5
synthetic_008129,102,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_114.h5
synthetic_008130,102,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_103.h5
synthetic_008131,102,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_85.h5
synthetic_008132,102,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_79.h5
synthetic_008133,102,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_112.h5
synthetic_008134,102,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_88.h5
synthetic_008135,102,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_122.h5
synthetic_008136,102,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_114.h5
synthetic_008137,102,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_80.h5
synthetic_008138,102,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_88.h5
synthetic_008139,102,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_103.h5
synthetic_008140,102,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_108.h5
synthetic_008141,102,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_113.h5
synthetic_008142,102,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_94.h5
synthetic_008143,102,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_114.h5
synthetic_008144,102,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_10_slice_98.h5
synthetic_008145,102,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_85.h5
synthetic_008146,102,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_111.h5
synthetic_008147,102,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_72.h5
synthetic_008148,102,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_56.h5
synthetic_008149,102,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_220_slice_67.h5
synthetic_008150,102,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_78.h5
synthetic_008151,102,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_94.h5
synthetic_008152,102,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_115.h5
synthetic_008153,102,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_32.h5
synthetic_008154,102,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_36.h5
synthetic_008155,102,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_32.h5
synthetic_008156,102,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_43.h5
synthetic_008157,102,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_30.h5
synthetic_008158,102,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_27.h5
synthetic_008159,102,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_101.h5
synthetic_008160,102,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_36.h5
synthetic_008161,102,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_40.h5
synthetic_008162,102,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_30.h5
synthetic_008163,102,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_122.h5
synthetic_008164,102,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_77.h5
synthetic_008165,102,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_85.h5
synthetic_008166,102,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_252_slice_46.h5
synthetic_008167,102,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_88.h5
synthetic_008168,102,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_82.h5
synthetic_008169,102,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_107.h5
synthetic_008170,102,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_48.h5
synthetic_008171,102,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_64.h5
synthetic_008172,102,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_109.h5
synthetic_008173,102,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_98.h5
synthetic_008174,102,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_103.h5
synthetic_008175,102,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_272_slice_96.h5
synthetic_008176,102,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_46.h5
synthetic_008177,102,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_96.h5
synthetic_008178,102,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_97.h5
synthetic_008179,102,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_272_slice_72.h5
synthetic_008180,102,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_235_slice_76.h5
synthetic_008181,102,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_272_slice_87.h5
synthetic_008182,102,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_210_slice_120.h5
synthetic_008183,102,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_88.h5
synthetic_008184,102,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_113.h5
synthetic_008185,102,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_114.h5
synthetic_008186,102,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_101.h5
synthetic_008187,102,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_63.h5
synthetic_008188,102,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_111.h5
synthetic_008189,102,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_100.h5
synthetic_008190,102,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_89.h5
synthetic_008191,102,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_282_slice_62.h5
synthetic_008192,102,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_116.h5
synthetic_008193,102,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_127.h5
synthetic_008194,102,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_114.h5
synthetic_008195,102,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_274_slice_122.h5
synthetic_008196,102,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_235_slice_115.h5
synthetic_008197,102,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_106.h5
synthetic_008198,102,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_103.h5
synthetic_008199,102,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_229_slice_110.h5
synthetic_008200,102,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_313_slice_124.h5
synthetic_008201,102,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_86.h5
synthetic_008202,102,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_43.h5
synthetic_008203,102,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_58.h5
synthetic_008204,102,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_122.h5
synthetic_008205,102,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_106.h5
synthetic_008206,102,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_235_slice_120.h5
synthetic_008207,103,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_102.h5
synthetic_008208,103,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_95.h5
synthetic_008209,103,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_92.h5
synthetic_008210,103,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_95.h5
synthetic_008211,103,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_103.h5
synthetic_008212,103,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_85.h5
synthetic_008213,103,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_90.h5
synthetic_008214,103,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_102.h5
synthetic_008215,103,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_58.h5
synthetic_008216,103,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_75.h5
synthetic_008217,103,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_119.h5
synthetic_008218,103,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_118.h5
synthetic_008219,103,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_107.h5
synthetic_008220,103,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_111.h5
synthetic_008221,103,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_119.h5
synthetic_008222,103,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_84.h5
synthetic_008223,103,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_282_slice_36.h5
synthetic_008224,103,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_129.h5
synthetic_008225,103,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_211_slice_32.h5
synthetic_008226,103,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_124.h5
synthetic_008227,103,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_56.h5
synthetic_008228,103,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_97.h5
synthetic_008229,103,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_39.h5
synthetic_008230,103,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_49.h5
synthetic_008231,103,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_86.h5
synthetic_008232,103,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_90.h5
synthetic_008233,103,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_117.h5
synthetic_008234,103,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_74.h5
synthetic_008235,103,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_75.h5
synthetic_008236,103,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_63.h5
