case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_001303,14,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_44.h5
synthetic_001304,14,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_83.h5
synthetic_001305,14,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_71.h5
synthetic_001306,14,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_317_slice_69.h5
synthetic_001307,14,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_74.h5
synthetic_001308,14,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_48.h5
synthetic_001309,14,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_51.h5
synthetic_001310,14,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_109.h5
synthetic_001311,14,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_56.h5
synthetic_001312,14,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_58.h5
synthetic_001313,14,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_6_slice_109.h5
synthetic_001314,14,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_63.h5
synthetic_001315,14,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_62.h5
synthetic_001316,14,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_90.h5
synthetic_001317,14,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_60.h5
synthetic_001318,14,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_78.h5
synthetic_001319,14,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_100.h5
synthetic_001320,14,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_84.h5
synthetic_001321,14,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_51.h5
synthetic_001322,14,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_66.h5
synthetic_001323,14,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_206_slice_76.h5
synthetic_001324,14,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_110.h5
synthetic_001325,14,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_79.h5
synthetic_001326,14,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_42.h5
synthetic_001327,14,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_44.h5
synthetic_001328,14,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_96.h5
synthetic_001329,14,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_58.h5
synthetic_001330,14,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_127.h5
synthetic_001331,14,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_121.h5
synthetic_001332,14,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_73.h5
synthetic_001333,14,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_128.h5
synthetic_001334,14,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_129.h5
synthetic_001335,14,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_88.h5
synthetic_001336,14,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_104.h5
synthetic_001337,14,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_95.h5
synthetic_001338,14,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_91.h5
synthetic_001339,14,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_87.h5
synthetic_001340,14,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_66.h5
synthetic_001341,14,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_139.h5
synthetic_001342,14,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_130.h5
synthetic_001343,15,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_94.h5
synthetic_001344,15,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_117.h5
synthetic_001345,15,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_78.h5
synthetic_001346,15,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_120.h5
synthetic_001347,15,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_91.h5
synthetic_001348,15,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_90.h5
synthetic_001349,15,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_62.h5
synthetic_001350,15,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_97.h5
synthetic_001351,15,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_56_slice_90.h5
synthetic_001352,15,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_89.h5
synthetic_001353,15,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_71.h5
synthetic_001354,15,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_129.h5
synthetic_001355,15,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_111.h5
synthetic_001356,15,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_113.h5
synthetic_001357,15,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_69.h5
synthetic_001358,15,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_45.h5
synthetic_001359,15,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_112.h5
synthetic_001360,15,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_100.h5
synthetic_001361,15,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_121.h5
synthetic_001362,15,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_71.h5
synthetic_001363,15,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_36.h5
synthetic_001364,15,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_76.h5
synthetic_001365,15,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_62.h5
synthetic_001366,15,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_68.h5
synthetic_001367,15,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_86.h5
synthetic_001368,15,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_95.h5
synthetic_001369,15,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_96.h5
synthetic_001370,15,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_63.h5
synthetic_001371,15,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_102.h5
synthetic_001372,15,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_124.h5
synthetic_001373,15,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_35.h5
synthetic_001374,15,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_99.h5
synthetic_001375,15,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_70.h5
synthetic_001376,15,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_109.h5
synthetic_001377,15,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_102.h5
synthetic_001378,15,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_72.h5
synthetic_001379,15,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_82.h5
synthetic_001380,15,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_80.h5
synthetic_001381,15,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_92.h5
synthetic_001382,15,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_64.h5
synthetic_001383,15,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_280_slice_96.h5
synthetic_001384,15,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_85.h5
synthetic_001385,15,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_67.h5
synthetic_001386,15,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_66.h5
synthetic_001387,15,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_57.h5
synthetic_001388,15,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_87.h5
synthetic_001389,15,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_46.h5
synthetic_001390,15,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_92.h5
synthetic_001391,15,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_95.h5
synthetic_001392,15,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_77.h5
synthetic_001393,15,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_46.h5
synthetic_001394,15,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_52.h5
synthetic_001395,15,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_36.h5
synthetic_001396,15,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_79.h5
synthetic_001397,15,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_83.h5
synthetic_001398,15,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_40.h5
synthetic_001399,15,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_90.h5
synthetic_001400,15,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_50.h5
synthetic_001401,15,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_55.h5
synthetic_001402,15,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_84.h5
synthetic_001403,15,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_45.h5
synthetic_001404,15,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_70.h5
synthetic_001405,15,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_74.h5
synthetic_001406,15,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_66.h5
synthetic_001407,15,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_114.h5
synthetic_001408,15,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_76.h5
synthetic_001409,15,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_77.h5
synthetic_001410,15,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_105.h5
synthetic_001411,15,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_89.h5
synthetic_001412,15,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_86.h5
synthetic_001413,15,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_73.h5
synthetic_001414,15,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_97.h5
synthetic_001415,15,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_55.h5
synthetic_001416,15,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_61.h5
synthetic_001417,15,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_115.h5
synthetic_001418,15,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_22_slice_80.h5
synthetic_001419,15,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_133.h5
synthetic_001420,15,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_63.h5
synthetic_001421,16,0,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_29_slice_103.h5
synthetic_001422,16,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_67_slice_59.h5
synthetic_001423,16,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_69.h5
synthetic_001424,16,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_93.h5
synthetic_001425,16,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_100.h5
synthetic_001426,16,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_111.h5
synthetic_001427,16,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_83.h5
synthetic_001428,16,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_358_slice_88.h5
synthetic_001429,16,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_72.h5
synthetic_001430,16,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_86.h5
synthetic_001431,16,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_90.h5
synthetic_001432,16,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_67.h5
synthetic_001433,16,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_359_slice_69.h5
synthetic_001434,16,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_101.h5
synthetic_001435,16,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_64.h5
synthetic_001436,16,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_80.h5
synthetic_001437,16,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_42.h5
synthetic_001438,16,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_74.h5
synthetic_001439,16,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_100.h5
synthetic_001440,16,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_49.h5
synthetic_001441,16,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_89.h5
synthetic_001442,16,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_37.h5
synthetic_001443,16,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_78.h5
synthetic_001444,16,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_44.h5
synthetic_001445,16,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_50_slice_71.h5
synthetic_001446,16,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_40.h5
synthetic_001447,16,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_105.h5
synthetic_001448,16,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_34.h5
synthetic_001449,16,79,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_95.h5
synthetic_001450,16,80,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_88.h5
synthetic_001451,16,81,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_65.h5
synthetic_001452,16,82,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_96.h5
synthetic_001453,16,83,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_120.h5
synthetic_001454,16,84,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_89.h5
synthetic_001455,16,85,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_49.h5
synthetic_001456,16,86,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_37.h5
synthetic_001457,16,87,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_113.h5
synthetic_001458,16,88,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_86.h5
synthetic_001459,16,89,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_102.h5
synthetic_001460,16,90,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_74.h5
synthetic_001461,16,91,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_55_slice_44.h5
synthetic_001462,16,92,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_54.h5
synthetic_001463,16,93,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_75_slice_81.h5
synthetic_001464,16,94,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_264_slice_62.h5
synthetic_001465,16,95,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_58.h5
synthetic_001466,16,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_92.h5
synthetic_001467,16,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_76.h5
synthetic_001468,16,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_286_slice_81.h5
synthetic_001469,16,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_37_slice_49.h5
synthetic_001470,16,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_51.h5
synthetic_001471,16,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_72.h5
synthetic_001472,16,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_82.h5
synthetic_001473,16,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_46.h5
synthetic_001474,16,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_71.h5
synthetic_001475,16,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_73.h5
synthetic_001476,16,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_105.h5
synthetic_001477,16,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_99.h5
synthetic_001478,16,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_51.h5
synthetic_001479,16,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_33_slice_92.h5
synthetic_001480,16,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_23.h5
synthetic_001481,16,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_65.h5
synthetic_001482,16,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_19_slice_61.h5
synthetic_001483,16,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_117.h5
synthetic_001484,16,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_62.h5
synthetic_001485,16,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_34_slice_96.h5
synthetic_001486,16,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_242_slice_49.h5
