case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_003785,46,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_91.h5
synthetic_003786,46,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_101.h5
synthetic_003787,46,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_93.h5
synthetic_003788,46,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_72.h5
synthetic_003789,46,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_104.h5
synthetic_003790,46,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_55.h5
synthetic_003791,46,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_96.h5
synthetic_003792,46,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_206_slice_50.h5
synthetic_003793,46,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_37.h5
synthetic_003794,46,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_93.h5
synthetic_003795,46,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_88.h5
synthetic_003796,46,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_37.h5
synthetic_003797,46,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_71.h5
synthetic_003798,46,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_36.h5
synthetic_003799,46,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_92.h5
synthetic_003800,46,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_119.h5
synthetic_003801,46,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_126.h5
synthetic_003802,46,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_89.h5
synthetic_003803,46,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_57.h5
synthetic_003804,46,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_69.h5
synthetic_003805,46,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_98.h5
synthetic_003806,46,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_77.h5
synthetic_003807,46,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_112.h5
synthetic_003808,46,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_42.h5
synthetic_003809,46,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_104.h5
synthetic_003810,46,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_58.h5
synthetic_003811,46,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_59.h5
synthetic_003812,46,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_64.h5
synthetic_003813,46,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_84.h5
synthetic_003814,46,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_50.h5
synthetic_003815,46,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_184_slice_41.h5
synthetic_003816,46,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_93.h5
synthetic_003817,46,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_91.h5
synthetic_003818,46,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_109.h5
synthetic_003819,46,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_123.h5
synthetic_003820,46,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_77.h5
synthetic_003821,46,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_107.h5
synthetic_003822,46,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_95.h5
synthetic_003823,46,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_89.h5
synthetic_003824,46,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_71_slice_130.h5
synthetic_003825,46,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_114.h5
synthetic_003826,46,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_99_slice_48.h5
synthetic_003827,46,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_157_slice_108.h5
synthetic_003828,46,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_108.h5
synthetic_003829,46,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_119.h5
synthetic_003830,46,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_75.h5
synthetic_003831,46,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_127.h5
synthetic_003832,46,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_130.h5
synthetic_003833,46,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_189_slice_127.h5
synthetic_003834,46,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_230_slice_126.h5
synthetic_003835,46,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_129.h5
synthetic_003836,46,140,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_129.h5
synthetic_003837,46,141,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_130.h5
synthetic_003838,46,142,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_131.h5
synthetic_003839,47,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_70.h5
synthetic_003840,47,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_101.h5
synthetic_003841,47,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_92.h5
synthetic_003842,47,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_120.h5
synthetic_003843,47,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_107.h5
synthetic_003844,47,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_57.h5
synthetic_003845,47,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_87.h5
synthetic_003846,47,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_75.h5
synthetic_003847,47,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_124.h5
synthetic_003848,47,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_208_slice_128.h5
synthetic_003849,47,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_105.h5
synthetic_003850,47,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_346_slice_84.h5
synthetic_003851,47,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_83.h5
synthetic_003852,47,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_119.h5
synthetic_003853,47,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_102.h5
synthetic_003854,47,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_133.h5
synthetic_003855,47,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_113.h5
synthetic_003856,47,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_327_slice_63.h5
synthetic_003857,47,96,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_90.h5
synthetic_003858,47,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_48.h5
synthetic_003859,47,97,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_61.h5
synthetic_003860,47,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_80.h5
synthetic_003861,47,98,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_66.h5
synthetic_003862,47,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_103.h5
synthetic_003863,47,99,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_43.h5
synthetic_003864,47,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_87.h5
synthetic_003865,47,100,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_96.h5
synthetic_003866,47,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_41.h5
synthetic_003867,47,101,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_94.h5
synthetic_003868,47,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_69.h5
synthetic_003869,47,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_94.h5
synthetic_003870,47,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_35.h5
synthetic_003871,47,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_71.h5
synthetic_003872,47,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_63.h5
synthetic_003873,47,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_97.h5
synthetic_003874,47,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_50.h5
synthetic_003875,47,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_63.h5
synthetic_003876,47,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_67.h5
synthetic_003877,47,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_70.h5
synthetic_003878,47,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_92.h5
synthetic_003879,47,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_182_slice_95.h5
synthetic_003880,47,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_78.h5
synthetic_003881,47,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_91.h5
synthetic_003882,47,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_97.h5
synthetic_003883,47,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_87.h5
synthetic_003884,47,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_107.h5
synthetic_003885,47,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_113.h5
synthetic_003886,47,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_83.h5
synthetic_003887,47,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_93.h5
synthetic_003888,47,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_84.h5
synthetic_003889,47,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_115.h5
synthetic_003890,47,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_70.h5
synthetic_003891,47,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_119.h5
synthetic_003892,47,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_91.h5
synthetic_003893,47,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_88.h5
synthetic_003894,47,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_118.h5
synthetic_003895,47,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_103.h5
synthetic_003896,47,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_93.h5
synthetic_003897,47,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_86.h5
synthetic_003898,47,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_118.h5
synthetic_003899,47,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_96.h5
synthetic_003900,47,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_117.h5
synthetic_003901,47,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_115.h5
synthetic_003902,47,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_85.h5
synthetic_003903,47,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_93.h5
synthetic_003904,47,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_60.h5
synthetic_003905,47,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_119.h5
synthetic_003906,47,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_130.h5
synthetic_003907,47,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_93.h5
synthetic_003908,47,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_110.h5
synthetic_003909,47,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_128.h5
synthetic_003910,47,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_106.h5
synthetic_003911,47,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_78.h5
synthetic_003912,47,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_113.h5
synthetic_003913,47,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_63.h5
synthetic_003914,47,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_58.h5
synthetic_003915,47,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_132.h5
synthetic_003916,47,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_131.h5
synthetic_003917,48,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_123.h5
synthetic_003918,48,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_119.h5
synthetic_003919,48,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_69.h5
synthetic_003920,48,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_70.h5
synthetic_003921,48,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_59.h5
synthetic_003922,48,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_110.h5
synthetic_003923,48,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_90_slice_91.h5
synthetic_003924,48,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_117.h5
synthetic_003925,48,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_283_slice_108.h5
synthetic_003926,48,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_85.h5
synthetic_003927,48,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_101.h5
synthetic_003928,48,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_114.h5
synthetic_003929,48,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_112.h5
synthetic_003930,48,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_116.h5
synthetic_003931,48,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_95.h5
synthetic_003932,48,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_79.h5
synthetic_003933,48,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_67.h5
synthetic_003934,48,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_115.h5
synthetic_003935,48,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_102.h5
synthetic_003936,48,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_62.h5
synthetic_003937,48,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_98.h5
synthetic_003938,48,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_105.h5
synthetic_003939,48,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_100.h5
synthetic_003940,48,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_66.h5
synthetic_003941,48,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_73.h5
synthetic_003942,48,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_214_slice_44.h5
synthetic_003943,48,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_57.h5
synthetic_003944,48,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_67.h5
synthetic_003945,48,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_78.h5
synthetic_003946,48,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_59.h5
synthetic_003947,48,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_354_slice_101.h5
synthetic_003948,48,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_58.h5
synthetic_003949,48,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_65.h5
synthetic_003950,48,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_53.h5
synthetic_003951,48,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_72.h5
synthetic_003952,48,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_107.h5
synthetic_003953,48,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_69.h5
synthetic_003954,48,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_67.h5
synthetic_003955,48,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_34.h5
synthetic_003956,48,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_54.h5
synthetic_003957,48,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_99.h5
synthetic_003958,48,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_89.h5
synthetic_003959,48,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_68.h5
synthetic_003960,48,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_42.h5
synthetic_003961,48,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_58.h5
synthetic_003962,48,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_62.h5
synthetic_003963,48,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_83.h5
synthetic_003964,48,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_69.h5
synthetic_003965,48,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_87.h5
synthetic_003966,48,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_75.h5
synthetic_003967,48,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_56.h5
synthetic_003968,48,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_75.h5
synthetic_003969,48,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_56.h5
synthetic_003970,48,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_58.h5
synthetic_003971,48,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_81.h5
synthetic_003972,48,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_83.h5
synthetic_003973,48,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_111.h5
synthetic_003974,48,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_87.h5
synthetic_003975,48,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_115.h5
synthetic_003976,48,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_38.h5
synthetic_003977,48,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_48.h5
synthetic_003978,48,67,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_70.h5
synthetic_003979,48,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_61.h5
synthetic_003980,48,68,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_100.h5
synthetic_003981,48,69,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_112.h5
synthetic_003982,48,69,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_71.h5
synthetic_003983,48,70,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_40_slice_43.h5
synthetic_003984,48,70,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_71.h5
synthetic_003985,48,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_66.h5
synthetic_003986,48,71,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_104.h5
