case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_004306,52,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_123.h5
synthetic_004307,53,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_116.h5
synthetic_004308,53,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_119.h5
synthetic_004309,53,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_87.h5
synthetic_004310,53,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_118.h5
synthetic_004311,53,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_106.h5
synthetic_004312,53,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_123.h5
synthetic_004313,53,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_103.h5
synthetic_004314,53,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_89.h5
synthetic_004315,53,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_115.h5
synthetic_004316,53,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_117.h5
synthetic_004317,53,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_90.h5
synthetic_004318,53,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_92.h5
synthetic_004319,53,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_268_slice_65.h5
synthetic_004320,53,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_14_slice_83.h5
synthetic_004321,53,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_119.h5
synthetic_004322,53,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_91.h5
synthetic_004323,53,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_91.h5
synthetic_004324,53,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_101.h5
synthetic_004325,53,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_112.h5
synthetic_004326,53,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_111.h5
synthetic_004327,53,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_61.h5
synthetic_004328,53,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_116.h5
synthetic_004329,53,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_90.h5
synthetic_004330,53,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_131.h5
synthetic_004331,53,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_101.h5
synthetic_004332,53,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_111.h5
synthetic_004333,53,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_114.h5
synthetic_004334,53,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_85.h5
synthetic_004335,53,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_107.h5
synthetic_004336,53,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_102.h5
synthetic_004337,53,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_106.h5
synthetic_004338,53,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_79.h5
synthetic_004339,53,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_118.h5
synthetic_004340,53,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_110.h5
synthetic_004341,53,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_91.h5
synthetic_004342,53,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_56.h5
synthetic_004343,53,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_95.h5
synthetic_004344,53,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_110.h5
synthetic_004345,53,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_42.h5
synthetic_004346,53,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_99.h5
synthetic_004347,53,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_101.h5
synthetic_004348,53,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_96.h5
synthetic_004349,53,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_102.h5
synthetic_004350,53,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_240_slice_33.h5
synthetic_004351,53,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_77.h5
synthetic_004352,53,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_243_slice_91.h5
synthetic_004353,53,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_37.h5
synthetic_004354,53,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_33.h5
synthetic_004355,53,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_40.h5
synthetic_004356,53,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_110.h5
synthetic_004357,53,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_118.h5
synthetic_004358,53,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_77.h5
synthetic_004359,53,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_75.h5
synthetic_004360,53,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_81.h5
synthetic_004361,53,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_157_slice_102.h5
synthetic_004362,53,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_94.h5
synthetic_004363,53,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_111.h5
synthetic_004364,53,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_157_slice_98.h5
synthetic_004365,53,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_211_slice_76.h5
synthetic_004366,53,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_114.h5
synthetic_004367,53,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_127.h5
synthetic_004368,53,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_126.h5
synthetic_004369,53,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_89.h5
synthetic_004370,53,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_122.h5
synthetic_004371,53,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_128.h5
synthetic_004372,53,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_65.h5
synthetic_004373,53,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_102.h5
synthetic_004374,53,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_132.h5
synthetic_004375,53,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_184_slice_100.h5
synthetic_004376,53,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_95.h5
synthetic_004377,53,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_106.h5
synthetic_004378,53,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_104.h5
synthetic_004379,53,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_107.h5
synthetic_004380,53,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_110.h5
synthetic_004381,53,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_61_slice_79.h5
synthetic_004382,53,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_180_slice_111.h5
synthetic_004383,53,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_130.h5
synthetic_004384,53,139,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_133.h5
synthetic_004385,54,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_118.h5
synthetic_004386,54,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_121.h5
synthetic_004387,54,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_66.h5
synthetic_004388,54,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_77.h5
synthetic_004389,54,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_63.h5
synthetic_004390,54,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_120.h5
synthetic_004391,54,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_85.h5
synthetic_004392,54,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_81.h5
synthetic_004393,54,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_84.h5
synthetic_004394,54,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_86.h5
synthetic_004395,54,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_108.h5
synthetic_004396,54,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_337_slice_109.h5
synthetic_004397,54,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_66.h5
synthetic_004398,54,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_94.h5
synthetic_004399,54,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_103.h5
synthetic_004400,54,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_64.h5
synthetic_004401,54,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_63.h5
synthetic_004402,54,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_99.h5
synthetic_004403,54,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_86.h5
synthetic_004404,54,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_75.h5
synthetic_004405,54,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_85.h5
synthetic_004406,54,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_88.h5
synthetic_004407,54,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_118.h5
synthetic_004408,54,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_36.h5
synthetic_004409,54,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_363_slice_46.h5
synthetic_004410,54,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_220_slice_62.h5
synthetic_004411,54,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_51.h5
synthetic_004412,54,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_79.h5
synthetic_004413,54,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_66.h5
synthetic_004414,54,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_150_slice_63.h5
synthetic_004415,54,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_79.h5
synthetic_004416,54,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_85.h5
synthetic_004417,54,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_58.h5
synthetic_004418,54,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_56.h5
synthetic_004419,54,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_70.h5
synthetic_004420,54,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_59.h5
synthetic_004421,54,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_57.h5
synthetic_004422,54,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_122_slice_74.h5
synthetic_004423,54,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_174_slice_111.h5
synthetic_004424,54,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_77.h5
synthetic_004425,54,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_87.h5
synthetic_004426,54,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_67.h5
synthetic_004427,54,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_101.h5
synthetic_004428,54,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_82.h5
synthetic_004429,54,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_68.h5
synthetic_004430,54,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_103.h5
synthetic_004431,54,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_107.h5
synthetic_004432,54,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_47.h5
synthetic_004433,54,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_166_slice_104.h5
synthetic_004434,54,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_70.h5
synthetic_004435,54,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_65.h5
synthetic_004436,54,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_47.h5
synthetic_004437,54,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_104.h5
synthetic_004438,54,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_79.h5
synthetic_004439,54,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_40.h5
synthetic_004440,54,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_60.h5
synthetic_004441,54,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_157_slice_126.h5
synthetic_004442,54,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_85.h5
synthetic_004443,54,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_63.h5
synthetic_004444,54,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_105.h5
synthetic_004445,54,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_131.h5
synthetic_004446,54,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_108.h5
synthetic_004447,54,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_75.h5
synthetic_004448,54,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_52.h5
synthetic_004449,54,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_37.h5
synthetic_004450,54,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_43.h5
synthetic_004451,54,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_119.h5
synthetic_004452,54,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_88.h5
synthetic_004453,54,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_105.h5
synthetic_004454,54,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_127_slice_44.h5
synthetic_004455,54,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_143_slice_65.h5
synthetic_004456,54,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_90.h5
synthetic_004457,54,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_48.h5
synthetic_004458,54,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_60.h5
synthetic_004459,54,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_117.h5
synthetic_004460,54,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_69.h5
synthetic_004461,54,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_47.h5
synthetic_004462,54,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_104.h5
synthetic_004463,55,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_114.h5
synthetic_004464,55,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_119.h5
synthetic_004465,55,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_120.h5
synthetic_004466,55,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_112.h5
synthetic_004467,55,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_107.h5
synthetic_004468,55,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_65.h5
synthetic_004469,55,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_94.h5
synthetic_004470,55,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_102.h5
synthetic_004471,55,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_67.h5
synthetic_004472,55,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_88.h5
synthetic_004473,55,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_100.h5
synthetic_004474,55,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_103.h5
synthetic_004475,55,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_65.h5
synthetic_004476,55,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_95.h5
synthetic_004477,55,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_297_slice_74.h5
synthetic_004478,55,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_96.h5
synthetic_004479,55,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_72.h5
synthetic_004480,55,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_46.h5
synthetic_004481,55,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_86.h5
synthetic_004482,55,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_36.h5
synthetic_004483,55,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_55.h5
synthetic_004484,55,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_50.h5
synthetic_004485,55,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_97.h5
synthetic_004486,55,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_71.h5
