case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_003276,39,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_123.h5
synthetic_003277,39,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_95.h5
synthetic_003278,39,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_98.h5
synthetic_003279,39,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_69.h5
synthetic_003280,39,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_106_slice_119.h5
synthetic_003281,39,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_109.h5
synthetic_003282,39,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_72.h5
synthetic_003283,39,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_120.h5
synthetic_003284,39,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_126.h5
synthetic_003285,39,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_81.h5
synthetic_003286,39,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_129.h5
synthetic_003287,39,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_123.h5
synthetic_003288,39,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_121.h5
synthetic_003289,39,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_73.h5
synthetic_003290,39,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_135.h5
synthetic_003291,39,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_137.h5
synthetic_003292,39,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_134.h5
synthetic_003293,40,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_120.h5
synthetic_003294,40,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_124.h5
synthetic_003295,40,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_68.h5
synthetic_003296,40,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_51.h5
synthetic_003297,40,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_119.h5
synthetic_003298,40,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_56.h5
synthetic_003299,40,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_60.h5
synthetic_003300,40,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_50.h5
synthetic_003301,40,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_119.h5
synthetic_003302,40,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_74.h5
synthetic_003303,40,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_68.h5
synthetic_003304,40,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_78.h5
synthetic_003305,40,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_112.h5
synthetic_003306,40,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_93.h5
synthetic_003307,40,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_77.h5
synthetic_003308,40,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_101.h5
synthetic_003309,40,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_77.h5
synthetic_003310,40,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_80.h5
synthetic_003311,40,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_61.h5
synthetic_003312,40,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_118.h5
synthetic_003313,40,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_58.h5
synthetic_003314,40,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_78.h5
synthetic_003315,40,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_62.h5
synthetic_003316,40,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_99.h5
synthetic_003317,40,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_115.h5
synthetic_003318,40,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_214_slice_43.h5
synthetic_003319,40,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_200_slice_68.h5
synthetic_003320,40,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_52.h5
synthetic_003321,40,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_76.h5
synthetic_003322,40,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_103.h5
synthetic_003323,40,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_61.h5
synthetic_003324,40,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_99_slice_51.h5
synthetic_003325,40,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_50.h5
synthetic_003326,40,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_64.h5
synthetic_003327,40,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_90.h5
synthetic_003328,40,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_78.h5
synthetic_003329,40,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_75.h5
synthetic_003330,40,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_44.h5
synthetic_003331,40,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_54.h5
synthetic_003332,40,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_70.h5
synthetic_003333,40,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_96.h5
synthetic_003334,40,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_65.h5
synthetic_003335,40,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_54.h5
synthetic_003336,40,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_54.h5
synthetic_003337,40,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_53.h5
synthetic_003338,40,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_63.h5
synthetic_003339,40,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_78.h5
synthetic_003340,40,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_60.h5
synthetic_003341,40,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_71.h5
synthetic_003342,40,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_59.h5
synthetic_003343,40,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_91.h5
synthetic_003344,40,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_186_slice_44.h5
synthetic_003345,40,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_99_slice_47.h5
synthetic_003346,40,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_75.h5
synthetic_003347,40,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_64.h5
synthetic_003348,40,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_63.h5
synthetic_003349,40,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_83.h5
synthetic_003350,40,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_77.h5
synthetic_003351,40,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_62.h5
synthetic_003352,40,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_64.h5
synthetic_003353,40,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_66.h5
synthetic_003354,40,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_56.h5
synthetic_003355,40,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_48.h5
synthetic_003356,40,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_92_slice_90.h5
synthetic_003357,40,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_74.h5
synthetic_003358,40,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_48.h5
synthetic_003359,40,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_125.h5
synthetic_003360,40,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_111.h5
synthetic_003361,40,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_117.h5
synthetic_003362,40,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_87.h5
synthetic_003363,40,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_117.h5
synthetic_003364,40,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_106.h5
synthetic_003365,40,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_136.h5
synthetic_003366,40,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_127.h5
synthetic_003367,40,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_134.h5
synthetic_003368,40,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_133.h5
synthetic_003369,40,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_135.h5
synthetic_003370,40,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_321_slice_139.h5
synthetic_003371,41,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_74.h5
synthetic_003372,41,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_275_slice_69.h5
synthetic_003373,41,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_58.h5
synthetic_003374,41,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_131_slice_119.h5
synthetic_003375,41,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_116.h5
synthetic_003376,41,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_77.h5
synthetic_003377,41,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_117.h5
synthetic_003378,41,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_66.h5
synthetic_003379,41,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_119.h5
synthetic_003380,41,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_98.h5
synthetic_003381,41,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_62.h5
synthetic_003382,41,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_110.h5
synthetic_003383,41,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_109.h5
synthetic_003384,41,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_54.h5
synthetic_003385,41,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_84.h5
synthetic_003386,41,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_118.h5
synthetic_003387,41,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_173_slice_117.h5
synthetic_003388,41,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_53.h5
synthetic_003389,41,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_99.h5
synthetic_003390,41,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_125.h5
synthetic_003391,41,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_81.h5
synthetic_003392,41,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_79.h5
synthetic_003393,41,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_87.h5
synthetic_003394,41,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_89.h5
synthetic_003395,41,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_106.h5
synthetic_003396,41,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_88.h5
synthetic_003397,41,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_116.h5
synthetic_003398,41,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_97.h5
synthetic_003399,41,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_103.h5
synthetic_003400,41,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_82.h5
synthetic_003401,41,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_120.h5
synthetic_003402,41,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_92.h5
synthetic_003403,41,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_58.h5
synthetic_003404,41,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_139_slice_101.h5
synthetic_003405,41,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_81.h5
synthetic_003406,41,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_160_slice_57.h5
synthetic_003407,41,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_112.h5
synthetic_003408,41,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_36.h5
synthetic_003409,41,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_86.h5
synthetic_003410,41,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_156_slice_84.h5
synthetic_003411,41,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_70.h5
synthetic_003412,41,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_75.h5
synthetic_003413,41,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_61.h5
synthetic_003414,41,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_79.h5
synthetic_003415,41,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_52.h5
synthetic_003416,41,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_90.h5
synthetic_003417,41,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_99.h5
synthetic_003418,41,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_83.h5
synthetic_003419,41,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_92.h5
synthetic_003420,41,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_89.h5
synthetic_003421,41,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_89.h5
synthetic_003422,41,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_88.h5
synthetic_003423,41,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_53.h5
synthetic_003424,41,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_62.h5
synthetic_003425,41,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_73.h5
synthetic_003426,41,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_69.h5
synthetic_003427,41,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_50.h5
synthetic_003428,41,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_75.h5
synthetic_003429,41,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_91.h5
synthetic_003430,41,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_81_slice_95.h5
synthetic_003431,41,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_47.h5
synthetic_003432,41,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_120.h5
synthetic_003433,41,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_138_slice_114.h5
synthetic_003434,41,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_130.h5
synthetic_003435,41,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_123.h5
synthetic_003436,41,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_97.h5
synthetic_003437,41,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_99.h5
synthetic_003438,41,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_125.h5
synthetic_003439,41,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_110.h5
synthetic_003440,41,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_151_slice_128.h5
synthetic_003441,41,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_124.h5
synthetic_003442,41,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_127.h5
synthetic_003443,41,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_129.h5
synthetic_003444,41,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_175_slice_108.h5
synthetic_003445,41,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_124.h5
synthetic_003446,41,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_148_slice_128.h5
synthetic_003447,41,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_128.h5
synthetic_003448,41,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_163_slice_126.h5
synthetic_003449,42,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_325_slice_18.h5
synthetic_003450,42,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_248_slice_119.h5
synthetic_003451,42,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_109.h5
synthetic_003452,42,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_63.h5
synthetic_003453,42,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_116.h5
synthetic_003454,42,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_59.h5
synthetic_003455,42,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_177_slice_48.h5
synthetic_003456,42,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_48.h5
synthetic_003457,42,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_102.h5
synthetic_003458,42,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_54.h5
synthetic_003459,42,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_192_slice_60.h5
synthetic_003460,42,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_43.h5
synthetic_003461,42,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_57.h5
synthetic_003462,42,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_41.h5
synthetic_003463,42,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_106.h5
synthetic_003464,42,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_75.h5
synthetic_003465,42,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_91.h5
synthetic_003466,42,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_95.h5
synthetic_003467,42,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_95.h5
synthetic_003468,42,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_107.h5
synthetic_003469,42,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_67.h5
synthetic_003470,42,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_38.h5
synthetic_003471,42,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_86.h5
synthetic_003472,42,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_66.h5
synthetic_003473,42,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_199_slice_109.h5
synthetic_003474,42,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_62.h5
synthetic_003475,42,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_54.h5
synthetic_003476,42,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_314_slice_91.h5
synthetic_003477,42,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_84.h5
synthetic_003478,42,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_85.h5
synthetic_003479,42,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_61.h5
synthetic_003480,42,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_66.h5
synthetic_003481,42,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_97.h5
synthetic_003482,42,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_106_slice_87.h5
synthetic_003483,42,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_98_slice_83.h5
synthetic_003484,42,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_154_slice_102.h5
synthetic_003485,42,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_90.h5
synthetic_003486,42,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_99.h5
