case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_002728,32,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_52.h5
synthetic_002729,32,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_124.h5
synthetic_002730,32,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_124.h5
synthetic_002731,32,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_121.h5
synthetic_002732,32,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_120.h5
synthetic_002733,32,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_64_slice_73.h5
synthetic_002734,32,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_98.h5
synthetic_002735,32,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_118.h5
synthetic_002736,32,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_105.h5
synthetic_002737,32,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_67.h5
synthetic_002738,32,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_123.h5
synthetic_002739,32,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_118.h5
synthetic_002740,32,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_90.h5
synthetic_002741,32,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_127.h5
synthetic_002742,32,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_74.h5
synthetic_002743,32,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_172_slice_98.h5
synthetic_002744,32,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_32_slice_110.h5
synthetic_002745,32,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_76.h5
synthetic_002746,32,138,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_115.h5
synthetic_002747,33,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_129.h5
synthetic_002748,33,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_122.h5
synthetic_002749,33,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_82.h5
synthetic_002750,33,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_88.h5
